id1,id2
2521,2529
2521,3298
2521,4130
2521,4370
2521,6525
2521,7340
2521,7464
2521,7753
2521,8896
2522,4669
2523,2862
2523,7249
2523,8556
2523,9306
2523,9575
2524,3915
2524,4479
2524,5205
2524,5326
2524,5702
2524,5938
2524,5939
2524,6001
2524,6063
2524,6149
2524,6153
2524,6253
2524,6291
2524,6338
2524,6447
2524,6480
2524,6591
2524,7246
2524,7366
2524,7866
2524,8596
2524,8883
2524,8945
2524,8964
2525,7735
2525,8114
2526,3456
2526,3840
2526,5710
2526,9633
2527,2540
2527,2646
2527,3065
2527,3266
2527,3684
2527,3936
2527,4001
2527,5472
2527,5674
2527,5953
2527,6365
2527,6538
2527,6618
2527,6864
2527,6873
2528,5319
2528,8203
2531,3079
2532,6269
2533,2540
2533,2827
2533,3065
2533,3241
2533,3541
2533,3657
2533,3684
2533,3757
2533,4082
2533,4171
2533,4840
2533,5021
2533,6381
2533,6538
2533,6864
2533,7137
2534,6129
2534,6624
2534,10105
2535,2840
2535,3938
2535,5248
2535,5816
2535,6975
2535,7650
2535,8561
2535,10167
2537,6863
2538,2909
2538,3213
2538,3300
2538,3894
2538,3932
2538,4164
2538,4670
2538,4897
2538,4992
2538,5664
2538,5810
2538,6835
2538,7157
2538,7316
2538,7507
2538,7726
2540,4082
2540,4846
2540,8570
2541,8446
2542,9068
2544,2659
2544,3007
2544,3269
2544,6927
2544,7678
2544,8588
2544,9986
2545,8160
2546,3163
2546,4464
2546,5492
2546,6253
2546,6957
2546,7232
2546,8928
2547,3668
2548,7026
2550,7717
2550,7998
2550,8091
2550,9570
2551,5501
2554,6639
2555,5631
2556,2594
2556,2922
2556,3477
2556,4120
2556,6707
2556,7197
2556,7238
2556,8416
2556,8758
2556,9180
2556,9423
2556,9435
2556,10160
2557,3348
2558,6158
2559,3399
2559,6748
2559,7617
2559,8327
2559,9296
2560,3423
2560,4605
2562,3429
2562,3888
2562,6769
2562,7560
2562,8282
2563,4670
2564,4357
2565,2886
2565,4202
2565,4205
2565,4208
2566,5248
2567,2970
2567,3209
2567,3437
2567,3450
2567,3498
2567,4091
2567,6896
2567,7516
2567,7986
2567,8272
2567,8274
2567,8468
2567,9688
2569,2967
2569,3286
2569,3820
2569,3852
2569,5651
2569,6871
2569,7518
2569,8760
2570,4462
2571,2909
2571,3913
2572,4344
2572,4461
2573,2744
2573,3243
2573,3344
2573,6844
2573,9511
2574,7546
2574,8050
2575,6087
2575,7803
2575,8531
2575,8607
2576,9014
2577,3502
2577,3755
2577,8031
2578,3789
2579,4478
2579,4558
2579,4968
2579,5442
2579,6656
2580,2782
2580,4221
2582,3224
2583,3116
2583,3932
2583,8011
2584,2624
2584,2698
2584,2853
2584,4516
2584,4929
2584,5066
2584,5352
2584,5564
2584,6405
2584,7175
2584,9626
2585,5322
2585,7637
2585,9245
2585,9396
2586,5442
2587,3077
2587,4824
2587,8925
2587,9028
2589,3450
2589,7550
2589,8659
2590,3526
2591,4416
2591,5499
2591,5652
2593,4218
2593,6011
2594,3468
2594,3687
2594,3871
2594,4247
2594,4526
2594,5100
2594,5363
2594,6296
2594,8538
2594,8545
2595,5860
2598,2997
2598,3371
2598,3708
2598,9213
2598,10226
2599,3807
2599,6637
2600,5001
2601,3062
2601,3785
2601,4981
2601,5161
2601,5771
2602,8241
2603,4268
2603,4434
2603,5953
2603,6713
2603,7220
2604,2900
2604,3194
2604,3859
2604,4193
2604,5788
2604,6300
2604,9971
2605,7819
2605,9123
2605,9134
2605,9456
2606,2857
2606,4668
2607,5116
2607,6462
2607,7810
2608,2868
2609,5900
2610,4494
2611,5988
2611,6089
2612,7164
2613,6437
2614,6152
2616,6608
2617,3242
2617,5967
2617,7137
2618,5652
2622,5800
2622,8514
2623,5974
2623,6420
2624,4305
2624,5352
2624,5749
2624,5938
2624,5976
2624,6012
2624,6820
2624,7366
2624,7726
2624,9849
2625,4596
2627,3041
2627,6172
2627,8546
2629,2819
2629,4286
2629,6496
2630,4164
2630,4935
2631,6039
2631,6327
2631,6901
2633,2944
2633,4476
2633,5984
2633,6815
2633,7482
2633,8058
2633,8982
2633,9947
2634,4140
2634,4871
2634,7220
2634,8121
2635,7240
2635,9255
2636,7077
2638,2693
2639,4761
2640,2684
2640,3711
2640,5081
2640,6433
2641,3454
2641,3589
2641,5471
2641,5946
2642,2868
2642,3706
2642,4869
2642,5195
2642,5316
2642,7217
2642,7540
2642,7856
2642,8742
2642,9429
2642,10015
2644,5366
2644,5455
2645,8056
2646,4527
2646,6187
2646,6837
2646,7647
2647,4652
2647,7860
2647,9059
2647,9593
2647,10040
2648,8377
2649,4493
2650,3167
2651,6019
2651,7083
2651,8306
2651,8465
2651,8816
2652,2690
2653,3463
2653,7899
2654,5828
2655,3819
2656,3092
2657,4846
2658,2675
2658,3428
2658,3504
2658,4143
2658,4237
2658,5224
2658,5320
2658,5820
2658,6835
2658,7333
2658,7980
2659,3789
2659,3895
2659,4286
2659,4300
2659,4307
2659,4350
2659,4496
2659,5205
2659,5644
2659,7906
2659,8802
2660,5674
2662,6120
2663,8683
2664,2795
2664,5376
2664,5490
2664,5641
2664,5743
2664,5965
2664,9453
2665,4328
2666,3789
2666,4165
2666,5895
2667,6349
2668,5156
2668,7590
2668,9203
2669,4026
2669,6344
2669,7029
2669,7436
2669,8000
2670,6157
2670,7165
2670,9749
2671,5292
2671,5888
2672,4139
2672,5845
2674,4438
2675,3452
2675,3750
2675,4176
2675,5424
2675,6784
2675,8260
2676,3662
2676,4137
2676,5201
2676,8545
2677,3445
2677,3875
2677,4954
2677,5149
2677,5323
2677,6093
2677,6564
2677,7211
2677,7839
2677,8037
2678,3073
2678,3713
2678,8391
2678,9193
2678,10286
2679,3152
2679,4005
2679,9388
2681,3794
2681,5244
2681,5414
2681,5776
2681,6029
2681,6960
2681,7096
2681,7683
2681,8473
2681,9871
2683,3404
2684,3035
2684,3222
2684,3428
2684,3773
2684,5976
2684,6461
2684,6492
2685,5361
2686,3035
2686,5454
2686,8370
2688,2750
2688,4032
2688,4316
2688,4808
2688,4849
2688,5561
2688,6850
2688,8648
2688,10058
2690,3360
2690,3940
2690,4187
2690,4852
2690,5813
2690,6162
2690,7997
2690,9698
2691,2810
2691,4152
2691,7097
2691,7990
2691,8070
2691,8576
2691,9146
2691,9467
2691,10054
2692,3671
2693,3469
2693,8839
2694,3735
2695,2790
2695,2819
2695,3745
2695,3835
2695,3887
2695,4972
2695,5644
2695,6590
2695,6727
2695,6844
2695,8456
2695,8997
2696,5361
2697,9717
2698,7175
2698,7588
2698,8943
2699,5603
2699,6564
2700,4211
2700,4321
2700,5034
2700,6167
2700,6187
2700,6658
2701,2737
2701,3679
2702,4846
2702,8574
2703,7337
2703,7726
2704,6569
2704,8147
2705,3295
2706,2868
2707,3423
2707,5898
2707,6822
2707,7482
2707,7906
2707,8982
2708,6066
2708,7115
2708,7660
2708,7721
2708,9821
2709,3019
2709,7073
2709,9612
2710,5298
2710,7942
2711,2831
2711,2853
2711,4380
2711,5769
2711,7312
2711,7387
2711,8302
2712,7450
2713,5577
2714,8814
2715,7815
2716,2942
2716,3432
2716,3558
2716,7693
2716,8298
2716,9687
2720,4811
2721,4536
2721,5234
2723,8187
2724,3449
2724,5156
2724,6037
2724,9418
2725,7847
2725,8794
2725,9420
2726,3285
2726,8445
2727,3031
2727,4622
2727,4860
2727,6021
2727,6287
2728,3031
2729,2905
2730,2761
2730,3883
2730,5854
2730,6377
2731,2852
2731,3284
2731,4952
2733,2921
2733,8867
2735,3215
2735,4106
2735,6979
2736,4581
2736,9235
2737,4114
2737,4972
2737,6597
2737,7472
2737,7679
2737,7737
2737,7760
2737,7799
2737,7898
2737,8092
2737,8126
2737,9087
2737,9269
2737,10225
2739,2876
2741,5034
2741,5435
2741,9176
2741,9607
2742,3836
2742,4486
2742,5826
2742,5958
2742,6684
2742,9590
2743,7905
2743,8147
2744,2991
2744,5520
2745,3310
2745,4822
2745,9833
2746,3938
2746,4341
2746,4457
2746,6751
2748,5869
2748,6353
2748,9990
2749,2888
2750,4316
2751,3371
2751,3860
2751,5170
2751,5494
2751,8251
2751,10295
2752,3229
2752,9645
2753,4344
2753,6772
2753,9583
2754,2930
2754,4400
2754,6703
2754,8142
2754,8501
2754,9376
2755,7450
2755,8063
2756,6340
2757,3273
2757,9252
2758,2783
2758,3946
2759,2902
2759,3044
2759,3997
2759,5566
2759,5913
2759,7060
2759,7448
2761,3883
2761,5414
2762,3031
2763,3338
2763,5113
2763,6603
2763,7140
2763,8024
2763,9429
2764,5935
2764,6182
2766,8241
2766,9816
2767,7726
2768,3525
2768,8848
2769,2999
2769,3037
2769,3834
2769,5800
2769,6377
2770,6169
2771,3566
2771,4517
2771,7045
2771,7441
2771,8724
2771,9647
2772,4484
2772,7019
2772,8427
2773,7523
2774,4285
2774,4521
2774,5241
2774,5950
2774,7405
2774,7740
2774,7780
2776,6804
2776,9857
2777,3421
2777,3755
2778,5088
2778,5503
2778,5720
2779,4730
2779,4855
2779,4878
2779,5165
2779,5199
2779,5737
2779,6660
2779,8586
2779,8721
2779,9744
2780,5697
2781,5109
2782,4032
2782,5011
2782,5024
2782,6237
2782,6381
2782,8886
2783,3423
2783,4991
2783,5453
2784,7803
2785,2916
2786,2868
2786,3895
2787,7577
2787,8053
2788,4628
2788,4910
2788,6551
2789,3406
2789,5935
2789,7701
2790,2974
2790,3236
2790,3445
2790,3579
2790,3682
2790,3817
2790,5115
2790,5323
2790,5590
2790,5914
2790,6044
2790,6590
2790,6727
2790,8074
2790,9080
2791,4722
2792,2931
2792,3070
2792,3105
2792,3421
2792,4821
2792,5103
2792,5118
2792,6066
2792,6785
2792,7433
2792,7526
2792,7934
2792,8905
2793,4846
2793,8202
2793,8574
2794,5012
2794,5371
2796,2797
2796,4600
2796,7764
2796,8722
2797,4600
2797,7180
2797,8722
2798,4985
2799,3017
2799,5868
2799,7337
2800,3772
2800,3966
2800,5137
2800,7379
2800,8255
2800,8601
2800,8694
2801,4005
2802,5157
2802,5499
2802,8301
2803,3615
2803,4700
2803,4817
2803,5515
2804,4931
2804,8212
2804,8420
2804,9774
2805,2945
2805,4611
2805,4850
2805,5561
2805,7354
2805,7398
2805,7833
2805,9142
2806,3419
2808,2996
2808,6600
2809,3423
2809,3509
2809,4009
2809,4164
2809,5660
2809,6336
2809,6494
2809,7106
2809,9445
2812,3753
2813,8827
2814,9014
2814,9039
2815,8203
2816,2961
2816,7587
2817,3546
2817,3556
2817,4025
2817,4410
2817,6090
2817,6653
2817,7494
2817,8450
2818,5865
2818,10112
2819,3035
2819,3110
2819,3294
2819,3323
2819,3378
2819,3428
2819,3487
2819,3561
2819,3609
2819,3894
2819,3932
2819,4060
2819,4286
2819,4516
2819,5464
2819,5644
2819,5702
2819,5722
2819,5810
2819,6014
2819,6028
2819,6166
2819,6639
2819,6718
2819,6734
2819,6898
2819,7029
2819,7337
2819,7483
2819,7673
2819,7726
2819,7766
2819,8007
2819,8033
2819,8054
2819,9223
2821,5073
2822,2974
2822,5054
2822,5517
2822,7376
2823,4595
2826,5902
2826,6497
2826,6762
2826,7069
2826,9594
2826,9802
2827,6622
2828,4153
2828,5179
2828,5635
2829,8289
2830,4770
2831,3619
2831,8483
2831,8755
2832,5122
2832,8827
2832,8831
2832,9836
2833,3437
2833,8468
2835,3288
2835,4267
2835,4367
2835,4416
2835,7951
2835,8021
2835,8747
2836,5033
2837,4126
2837,5701
2837,8866
2838,4183
2838,4761
2840,3938
2840,7307
2841,3445
2841,6449
2841,7287
2841,8011
2842,3374
2842,5034
2842,7101
2842,8514
2843,3242
2844,6250
2845,2863
2846,8260
2847,6044
2848,7791
2848,8610
2849,10271
2850,3814
2850,8218
2851,6381
2852,4952
2852,6577
2853,3215
2853,3668
2853,4684
2854,3401
2854,3563
2855,8367
2856,7498
2857,4461
2857,8245
2858,3041
2858,3657
2858,8232
2858,9540
2858,9564
2859,3460
2859,5012
2859,7036
2859,8426
2859,9545
2859,9808
2860,4853
2861,7465
2861,8067
2863,3140
2863,3481
2863,5741
2863,7001
2863,7084
2863,7193
2865,3031
2865,3104
2865,4326
2865,4638
2866,8011
2867,3628
2867,4108
2868,3054
2868,3222
2868,4121
2868,4156
2868,5082
2868,5625
2868,8601
2868,9429
2868,9511
2868,10027
2869,2905
2869,5986
2870,4030
2872,2933
2872,3265
2873,3753
2873,4720
2874,3757
2876,3039
2876,4038
2876,4942
2876,4949
2876,6143
2876,6266
2876,6437
2876,6620
2877,4621
2879,4632
2879,5170
2879,5238
2879,10216
2880,6431
2881,3506
2881,3565
2881,4094
2881,6051
2881,7960
2882,5464
2883,3894
2885,5677
2886,4388
2886,4840
2888,5545
2889,3846
2890,3323
2890,3428
2890,3608
2890,4196
2890,4302
2890,5464
2890,5590
2890,6719
2890,6751
2890,6752
2890,7247
2890,8552
2890,9795
2891,4763
2892,3945
2892,3997
2892,4149
2892,4677
2892,6035
2892,6368
2892,7082
2892,7174
2892,7634
2892,7997
2892,8096
2892,8643
2892,8825
2892,8866
2894,3530
2894,3606
2894,6651
2894,9626
2894,10154
2895,4252
2896,5210
2897,3880
2897,6618
2897,7140
2897,7359
2897,10064
2898,7174
2898,7810
2899,3737
2899,4935
2899,8754
2900,2934
2901,4119
2902,3940
2902,4715
2902,7569
2902,8737
2902,9338
2903,6877
2903,7672
2903,8353
2903,8562
2903,8574
2905,3639
2905,6590
2905,7995
2905,8265
2905,8467
2905,10114
2907,4285
2908,3609
2908,6077
2908,6464
2908,6483
2908,8552
2909,3035
2909,3119
2909,3323
2909,3428
2909,3880
2909,3913
2909,4164
2909,4286
2909,4435
2909,5464
2909,5666
2909,6453
2909,6681
2909,7015
2909,7019
2909,7088
2909,7164
2909,7573
2909,7863
2909,8044
2909,9729
2909,9795
2911,7600
2912,3687
2912,5869
2913,8140
2914,3268
2914,4885
2914,5979
2914,6120
2915,3014
2915,5614
2915,5727
2915,7154
2915,7913
2915,8511
2915,8831
2917,6248
2918,7257
2918,7877
2918,9149
2921,4842
2921,5391
2923,6812
2923,7509
2923,7807
2923,7816
2924,3393
2924,5375
2924,6315
2925,3450
2925,4267
2925,4457
2925,5492
2925,5831
2925,6662
2925,7175
2925,8304
2926,5447
2926,10129
2927,8478
2929,5076
2929,9750
2931,3354
2931,3603
2931,5964
2932,3243
2932,4402
2932,6250
2932,6546
2932,6747
2933,3128
2933,5499
2933,6704
2933,8304
2933,8412
2934,7297
2938,3991
2938,4494
2938,5361
2938,7768
2938,9372
2939,4684
2940,4556
2940,4784
2940,5665
2940,7180
2940,7570
2940,8132
2940,8165
2940,8167
2940,8195
2940,9240
2942,3245
2943,3124
2945,4210
2945,7525
2945,7833
2946,6497
2946,7601
2946,7968
2946,8265
2946,8467
2946,8625
2946,8651
2946,9143
2947,4297
2948,3323
2948,4453
2949,7327
2949,8044
2949,9508
2950,6099
2951,5390
2951,7422
2953,3532
2953,3660
2953,4335
2953,5948
2953,6170
2953,6224
2953,6287
2953,6955
2953,7008
2953,7055
2953,7149
2953,7208
2953,7395
2953,7968
2953,8576
2953,9215
2953,9662
2953,9726
2953,10062
2956,3839
2957,7140
2958,6847
2959,3040
2961,4659
2961,6779
2961,7173
2962,4238
2963,8292
2964,8567
2965,3423
2965,4164
2965,5301
2965,5492
2965,5523
2965,6203
2965,6543
2965,7844
2965,7859
2965,7863
2965,8216
2965,8671
2965,9156
2966,3590
2968,3285
2968,3679
2968,3889
2968,4256
2968,6935
2968,8409
2968,8609
2968,9287
2970,2974
2970,3031
2970,3039
2970,3224
2970,3522
2970,4326
2970,4638
2970,4763
2970,5361
2970,5629
2970,6620
2970,6876
2970,7455
2970,7954
2970,8231
2970,8274
2970,8898
2971,4457
2971,6713
2974,3254
2974,3307
2974,3490
2974,3522
2974,4077
2974,4750
2974,5056
2974,5361
2974,5370
2974,5940
2974,6044
2974,6204
2974,6620
2974,6625
2974,7167
2974,7376
2974,7627
2974,8274
2974,8803
2974,9230
2975,9278
2976,5484
2977,3002
2977,4144
2977,6453
2977,6887
2977,8077
2977,9576
2977,9898
2978,3261
2978,5046
2978,5342
2978,6282
2979,4195
2980,3119
2980,3292
2980,3913
2980,7720
2980,7749
2980,9428
2981,5741
2981,6845
2982,6943
2982,9872
2984,6507
2985,8548
2986,7956
2988,5822
2989,3671
2989,3913
2992,3019
2993,3551
2994,6569
2995,4352
2996,3045
2996,4231
2996,7981
2996,8895
2996,9173
2997,3708
2999,4924
2999,5800
2999,7974
2999,8373
3000,5693
3001,4457
3001,4851
3002,7825
3002,9403
3003,6462
3003,9836
3004,4596
3005,6811
3005,8386
3006,3134
3006,3600
3006,4224
3006,4248
3006,4310
3006,4360
3006,4726
3006,5108
3006,5416
3006,5425
3006,5787
3006,7418
3006,8263
3006,9475
3006,9773
3006,10184
3007,5824
3008,4257
3008,4556
3008,9576
3009,3263
3010,7215
3010,8790
3011,3478
3011,3712
3012,4036
3012,4476
3012,7482
3012,9797
3013,3180
3014,5727
3015,3343
3015,4637
3016,6797
3016,8087
3017,3111
3017,3929
3017,4119
3017,4334
3017,4435
3017,5608
3017,5868
3017,7586
3017,7621
3017,8492
3017,10044
3018,3138
3020,3735
3021,4197
3022,5760
3022,8462
3023,7641
3024,3449
3025,3527
3025,5733
3025,5755
3025,6814
3025,7746
3025,9084
3026,3938
3027,8007
3028,4399
3028,4914
3028,6312
3028,8155
3030,7821
3030,8024
3031,3055
3031,3229
3031,3522
3031,3565
3031,3720
3031,4429
3031,4459
3031,4638
3031,4814
3031,4900
3031,4961
3031,4998
3031,5132
3031,5178
3031,6018
3031,6044
3031,6438
3031,6620
3031,6808
3031,7184
3031,8235
3031,8769
3031,9225
3031,9973
3031,10097
3033,3714
3034,4609
3035,3716
3035,3894
3035,4164
3035,4222
3035,4286
3035,4302
3035,4496
3035,4905
3035,5447
3035,6166
3035,8011
3038,6238
3039,5361
3039,6437
3039,6620
3039,6663
3039,6936
3039,9385
3040,4644
3040,6137
3041,7910
3042,6813
3043,3387
3044,6322
3044,6569
3044,7060
3044,9731
3046,4082
3051,3706
3051,4005
3051,4121
3051,4673
3051,5106
3051,6132
3051,7140
3051,7217
3051,7786
3051,8143
3051,9429
3054,3764
3054,4744
3055,5361
3059,7878
3060,4835
3061,6002
3064,9188
3065,3428
3065,3716
3065,3880
3065,4286
3065,4394
3065,4496
3065,4581
3065,4664
3065,4828
3065,5464
3065,7925
3065,8542
3065,8671
3066,5069
3066,5484
3066,6106
3067,6531
3067,6831
3067,7997
3068,3141
3068,4429
3068,4685
3068,6387
3068,6843
3069,7443
3071,4620
3071,8881
3072,4389
3072,4688
3072,6196
3072,6367
3072,10111
3073,3679
3073,6429
3073,7771
3074,6269
3075,5939
3075,6824
3076,7214
3078,5420
3080,5824
3081,6213
3081,9072
3081,10335
3082,7918
3083,4380
3083,5072
3083,5763
3083,5784
3083,8539
3083,9560
3085,4461
3085,4853
3085,7165
3085,7672
3086,5933
3086,6881
3087,8889
3087,9492
3088,3523
3089,4013
3090,4314
3092,5943
3092,6563
3092,7738
3093,4489
3093,6830
3093,9703
3094,8294
3094,8766
3094,8835
3094,9932
3094,10329
3095,8011
3096,4853
3096,5683
3096,7854
3097,4473
3098,3185
3098,3388
3098,4870
3098,6477
3098,9524
3099,6835
3099,7540
3100,3445
3100,6166
3101,5673
3101,7747
3101,8189
3102,4197
3102,4257
3103,3645
3103,3668
3103,5492
3103,5976
3103,8880
3103,9959
3104,4326
3104,9225
3105,3504
3105,4468
3105,5302
3105,5570
3105,6182
3105,8990
3105,9467
3106,4355
3106,4451
3106,10115
3108,7185
3109,6100
3109,6497
3109,7361
3109,7584
3109,8391
3110,4152
3110,4395
3110,4523
3110,7359
3110,7588
3110,8570
3111,3732
3111,4119
3111,4912
3111,5528
3111,5813
3112,9769
3113,4125
3113,5694
3113,9018
3114,7803
3115,6645
3115,7407
3117,3275
3117,4102
3117,5800
3117,6395
3117,7668
3117,8053
3117,8755
3117,9009
3118,6576
3118,8549
3119,3913
3119,4435
3119,4506
3119,4905
3119,9795
3120,8978
3121,3170
3121,3793
3121,4005
3121,4935
3123,3789
3123,4670
3123,5464
3123,5897
3124,5843
3124,6587
3124,10112
3125,3982
3126,6582
3129,6917
3129,6992
3129,7196
3129,9706
3129,9831
3129,10257
3130,3768
3130,4975
3131,8371
3132,4375
3133,7303
3133,7881
3134,3926
3134,4443
3134,5926
3134,6617
3134,7115
3134,7251
3134,8385
3134,9032
3134,9210
3135,8449
3136,5544
3136,6268
3138,7704
3138,8501
3138,9381
3138,10069
3140,3419
3140,4504
3140,5200
3140,5715
3140,6502
3140,6756
3140,7193
3140,9755
3142,4812
3142,7192
3142,10101
3143,7481
3145,7357
3145,7954
3145,9282
3146,8929
3146,9835
3146,10340
3147,6527
3149,3781
3149,7807
3150,7812
3150,9049
3151,6180
3152,3914
3152,4446
3152,4867
3152,5381
3152,6274
3153,6305
3153,9255
3154,4596
3154,9435
3155,3755
3155,9915
3158,3274
3158,3428
3158,4020
3158,4063
3158,4591
3158,5025
3158,6874
3158,7088
3158,7217
3158,9429
3159,3375
3159,6008
3159,6078
3161,3368
3161,8895
3162,6918
3163,4558
3163,5442
3163,8120
3163,8554
3163,8928
3164,3387
3164,6040
3164,6052
3164,6258
3164,6294
3164,7217
3165,7513
3165,9909
3166,7272
3166,9151
3168,4164
3168,6640
3169,4518
3169,4673
3169,8003
3169,8408
3170,5027
3170,5228
3170,8020
3170,8574
3171,3615
3171,4002
3171,4741
3171,8685
3171,9203
3172,3487
3172,3713
3173,4160
3174,3323
3174,4302
3176,6248
3176,6343
3176,9722
3178,4352
3178,8610
3179,4164
3179,7360
3180,3185
3180,4388
3182,3212
3182,3831
3182,3863
3182,3886
3182,5400
3182,6315
3182,6352
3182,6656
3182,6665
3182,7176
3182,7719
3182,8492
3184,8453
3184,9460
3184,10300
3185,3229
3185,3369
3185,3382
3185,3413
3185,3528
3185,3839
3185,4388
3185,4504
3185,5071
3185,5317
3185,5529
3185,5989
3185,6021
3185,6779
3185,6844
3185,7019
3185,7758
3185,7829
3185,8114
3185,8435
3185,8523
3185,8529
3185,8626
3185,8902
3185,10099
3186,5900
3188,5134
3188,5917
3188,8872
3189,4092
3189,6784
3189,7921
3189,7927
3189,8908
3189,9985
3190,5865
3191,4646
3192,5599
3192,5666
3193,7354
3193,9188
3194,3601
3194,3892
3194,3989
3194,5892
3194,6228
3194,6926
3195,3451
3196,5869
3197,7502
3197,9974
3198,6574
3198,9753
3199,4000
3199,6599
3200,6301
3201,3458
3201,4390
3201,4670
3201,4971
3201,8439
3201,9063
3201,9353
3201,9589
3201,9660
3201,9768
3203,4015
3203,4414
3203,5581
3203,5914
3203,6441
3203,8074
3203,10221
3204,5252
3204,6073
3204,8441
3204,8917
3204,10263
3205,8750
3206,6712
3207,4612
3208,7426
3209,3450
3209,9699
3210,9753
3211,4304
3211,7632
3211,8112
3211,9339
3211,10240
3212,3831
3212,5442
3212,6665
3212,7498
3213,4758
3214,3880
3214,7914
3215,4143
3215,4413
3215,4693
3215,4836
3215,5492
3215,5564
3215,5967
3215,6979
3215,7266
3215,7597
3215,7803
3215,8902
3216,6429
3217,5484
3219,7719
3220,4238
3220,6713
3220,6834
3220,7435
3221,5433
3222,3706
3222,3734
3222,3789
3222,4673
3222,4720
3222,5529
3222,5797
3222,6296
3222,6355
3222,6703
3222,7410
3222,7480
3222,8777
3222,9429
3223,3275
3224,3565
3224,4051
3224,4638
3224,6896
3224,6899
3224,8274
3224,8912
3226,6030
3227,3409
3227,3428
3227,3584
3227,3671
3228,3756
3228,4268
3229,3565
3229,4676
3229,8295
3229,8552
3229,8669
3229,8971
3231,3530
3231,4928
3231,5435
3232,3821
3233,3697
3233,6349
3233,6421
3233,7177
3233,7462
3233,8944
3233,9366
3234,4186
3234,5358
3234,7213
3234,7781
3234,9983
3235,4092
3235,4695
3235,6415
3235,8727
3236,5278
3236,5586
3236,5590
3236,6393
3236,6830
3236,7048
3236,7129
3236,7320
3236,7545
3236,7835
3236,8257
3236,9648
3236,9965
3237,5621
3237,6798
3238,5880
3239,6147
3240,5624
3241,3601
3241,3757
3241,5295
3241,6867
3242,3397
3242,3792
3242,5139
3242,6478
3243,4502
3243,8476
3244,3920
3244,5568
3244,5736
3244,6663
3244,7258
3244,7703
3244,8132
3244,9176
3245,3999
3245,4428
3245,5232
3245,6089
3245,9745
3246,8849
3246,8904
3247,4164
3247,7956
3248,7076
3249,5362
3250,6106
3251,5113
3251,7803
3251,8562
3252,5958
3253,3454
3253,5864
3254,5121
3255,3517
3255,4340
3256,4527
3256,6105
3258,8488
3258,8641
3259,4681
3259,7363
3260,7175
3260,8363
3262,5065
3262,6436
3262,8634
3263,4096
3263,8262
3263,8968
3263,9791
3264,3525
3265,3437
3265,4250
3265,4816
3265,4820
3265,5566
3265,5821
3265,6007
3265,6859
3265,8126
3265,8171
3265,8412
3265,9195
3265,9805
3266,3369
3266,3789
3266,4271
3266,6797
3266,8774
3266,9256
3266,9455
3267,4950
3267,8260
3268,5979
3268,6120
3268,6577
3269,8588
3270,3726
3271,5527
3272,4473
3272,6574
3272,7165
3272,8949
3273,6463
3273,7598
3273,9252
3274,3409
3274,3812
3274,4020
3274,4063
3274,4121
3274,4591
3274,5025
3274,5091
3274,5106
3274,5113
3274,5195
3274,5316
3274,5439
3274,5648
3274,6040
3274,6603
3274,7140
3274,7217
3274,7359
3274,7480
3274,7843
3274,7856
3274,8033
3274,9429
3274,9461
3275,3504
3275,3661
3275,3915
3275,5939
3275,6175
3275,6770
3275,8248
3275,10217
3278,3547
3278,10098
3279,7540
3279,8552
3280,7081
3281,3787
3281,4956
3281,5630
3281,7038
3281,7835
3281,8876
3282,9192
3283,3446
3283,4097
3283,5357
3283,6030
3283,6084
3283,8334
3283,9218
3283,9484
3284,10214
3285,3679
3285,4256
3285,6795
3285,8409
3287,4443
3287,5782
3287,8820
3288,3621
3288,3776
3288,6248
3288,6651
3289,5797
3290,5702
3291,4846
3291,5486
3292,4754
3292,5985
3292,7068
3292,7517
3292,7749
3292,9340
3292,9428
3293,6158
3294,4286
3294,6603
3294,9316
3296,8462
3296,9339
3298,5885
3298,6108
3298,8391
3299,5412
3299,6215
3299,7458
3299,7722
3300,3504
3300,3755
3300,8031
3300,9213
3300,9256
3301,4152
3301,9128
3303,3694
3303,3736
3303,4884
3303,5146
3303,6589
3303,8725
3303,10080
3303,10314
3304,3358
3304,4193
3304,4970
3304,5124
3304,5142
3304,5756
3304,6012
3304,7639
3306,3410
3306,3516
3306,6632
3306,7934
3308,7331
3308,9158
3310,5339
3310,9449
3310,9748
3312,4402
3312,7214
3312,9749
3314,5198
3314,7027
3315,3882
3316,3936
3317,7308
3318,3804
3318,8646
3319,3409
3319,6647
3320,4326
3320,7417
3321,3487
3321,4430
3321,4853
3321,5982
3321,6167
3323,3504
3323,3880
3323,4143
3323,4286
3323,4496
3323,5295
3323,5590
3323,6553
3323,8011
3323,8353
3323,8589
3323,9459
3324,7303
3324,7649
3324,7881
3324,8573
3325,4146
3325,9043
3329,5939
3329,8069
3330,6485
3331,6021
3331,6574
3331,7540
3331,7803
3331,8114
3331,8304
3332,5224
3332,6418
3332,8504
3333,5447
3333,9746
3334,4935
3334,6349
3334,8069
3335,3898
3335,4608
3335,6569
3335,6983
3335,8363
3335,8554
3336,8646
3337,3716
3337,3938
3337,3982
3337,7837
3337,8304
3338,3525
3338,3938
3338,4184
3338,8214
3338,9966
3338,10159
3339,5973
3339,6470
3339,7099
3339,7109
3339,8345
3339,8418
3340,8863
3341,8660
3342,4029
3344,4837
3344,6153
3344,6501
3344,8607
3345,6751
3345,9491
3346,9558
3347,3933
3347,4591
3347,5275
3347,5494
3347,5570
3347,5583
3347,6994
