id1,id2
2012,2294
2012,4099
2012,4423
2012,5303
2013,3371
2013,5247
2013,5913
2014,2256
2015,3673
2016,4985
2017,2473
2017,2493
2017,2545
2017,2596
2017,2641
2017,3193
2017,3259
2017,3578
2017,3954
2017,4066
2017,4652
2017,5204
2017,5875
2017,6284
2018,2509
2018,5827
2020,2463
2020,2467
2020,2514
2020,2669
2021,4710
2022,2210
2022,2289
2022,2750
2022,3590
2022,5170
2023,2073
2024,5536
2025,2796
2025,3871
2025,7160
2026,2691
2027,2380
2027,2473
2027,2496
2027,2688
2028,4272
2028,6571
2029,4716
2029,5306
2029,5343
2030,3326
2031,2690
2031,6504
2033,2307
2033,2446
2033,2583
2033,2622
2033,2792
2033,3081
2033,3227
2033,3296
2033,3673
2033,4406
2033,4424
2033,4477
2033,4567
2033,4825
2033,4932
2033,4946
2033,5049
2033,5127
2033,5222
2033,5356
2033,5437
2033,5733
2033,5857
2033,5964
2033,5973
2033,6074
2033,6192
2033,6393
2033,6630
2033,6909
2034,2921
2034,3507
2034,4533
2036,3448
2036,4290
2036,6614
2037,2044
2037,2225
2037,2230
2037,2321
2037,2350
2037,2406
2037,2528
2037,2606
2037,2609
2037,2624
2037,2983
2037,3249
2037,4863
2037,5177
2037,5260
2037,5332
2037,5349
2037,5379
2037,5830
2037,6936
2038,2859
2038,4085
2038,4867
2038,6131
2038,6646
2039,2485
2039,2563
2039,2601
2039,2782
2039,2836
2039,2907
2039,2973
2039,3112
2039,3163
2039,3211
2039,3846
2039,3889
2039,5208
2040,2300
2040,2655
2040,2950
2040,3226
2040,3313
2040,3416
2040,3488
2040,3715
2040,4538
2040,5869
2041,2699
2041,4824
2041,5028
2042,2059
2042,2106
2042,2154
2042,2421
2042,2475
2042,2626
2042,2629
2042,2835
2042,2882
2042,3155
2042,3171
2042,3249
2042,3338
2042,3532
2042,3952
2042,4174
2042,4177
2042,4573
2042,4612
2042,4679
2042,4880
2042,5168
2042,5219
2042,5269
2043,2164
2043,2475
2043,2488
2043,3008
2043,3327
2043,3953
2043,4555
2043,5262
2043,5777
2044,2171
2044,2284
2044,2362
2044,2563
2044,2629
2044,2710
2044,3008
2044,3097
2044,4287
2044,4476
2045,3454
2045,3507
2045,4137
2045,5537
2045,5667
2046,2335
2046,4035
2046,6160
2046,6259
2047,2299
2047,2838
2047,3114
2047,3214
2047,5043
2048,2959
2048,3488
2049,2568
2049,2689
2049,3458
2049,3465
2050,2123
2050,3159
2050,3423
2050,3807
2050,4091
2050,4914
2050,4937
2050,5115
2050,5358
2050,5890
2050,6482
2050,7055
2050,7078
2051,2065
2051,2108
2051,2113
2051,2123
2051,2208
2051,2258
2051,2284
2051,2306
2051,2414
2051,2498
2051,2529
2051,2565
2051,2570
2051,2590
2051,2655
2051,2682
2051,2683
2051,2791
2051,2930
2051,2955
2051,3339
2051,3355
2051,3391
2051,3423
2051,3443
2051,3524
2051,3566
2051,3724
2051,3749
2051,3940
2051,3990
2051,4032
2051,4091
2051,4249
2051,4454
2051,4473
2051,4600
2051,4761
2051,4771
2051,4859
2051,4872
2051,4891
2051,4914
2051,4924
2051,5236
2051,5245
2051,5603
2051,5626
2051,6042
2051,6060
2051,6096
2051,6297
2051,6325
2051,6367
2051,6831
2051,6844
2051,7002
2053,3084
2055,4313
2055,4584
2056,3796
2057,2170
2057,2310
2057,2468
2057,2552
2057,2606
2057,2960
2057,3032
2057,3350
2057,3712
2057,3801
2057,3943
2057,3971
2057,4260
2057,4271
2057,4846
2057,4920
2057,5424
2057,5565
2057,5910
2057,6679
2058,2136
2058,2172
2058,2484
2058,3144
2058,4120
2059,2446
2059,4662
2060,3673
2060,4812
2061,2467
2061,3128
2062,2841
2062,5181
2062,5388
2062,5621
2062,5653
2063,3080
2063,3696
2063,3814
2063,4210
2063,4477
2063,4709
2063,4711
2065,2473
2065,2484
2065,2498
2065,2503
2065,2545
2065,2590
2065,2682
2065,2747
2065,2765
2065,2774
2065,2910
2065,3042
2065,3045
2065,3133
2065,3170
2065,3294
2065,3429
2065,3603
2065,3821
2065,3851
2065,3859
2065,4024
2065,4032
2065,4147
2065,4454
2065,4620
2065,4692
2065,4693
2065,4864
2065,5350
2065,5420
2065,5748
2065,5819
2065,6217
2065,6247
2065,6341
2065,6353
2065,6846
2066,2459
2066,3610
2068,2121
2068,3940
2068,4973
2068,6013
2068,6066
2068,6239
2069,2497
2069,3465
2069,3474
2069,3502
2069,3576
2069,3597
2069,3700
2069,3847
2069,3960
2069,3986
2069,4346
2069,5663
2069,6119
2069,6120
2069,6552
2069,6710
2069,6781
2070,2774
2070,2870
2070,2910
2070,3045
2070,3099
2070,3112
2070,3875
2070,4147
2070,4272
2070,4950
2070,5777
2071,2379
2072,2209
2072,4237
2072,4303
2072,5386
2073,4194
2074,3082
2074,4626
2074,5560
2075,2229
2076,3290
2076,3781
2076,4376
2076,4412
2076,4712
2076,6793
2078,7125
2079,2400
2079,3165
2079,4268
2079,5692
2079,6270
2079,6757
2081,3958
2082,2299
2082,3287
2082,4957
2083,6207
2084,2566
2084,2605
2084,2961
2084,3879
2084,4030
2084,6909
2085,2543
2085,2727
2085,2995
2085,5937
2085,6477
2086,2290
2086,2647
2086,2978
2086,3243
2086,3796
2086,3924
2086,5420
2086,5465
2086,5938
2086,6776
2087,2634
2087,4410
2088,2454
2088,2482
2088,3369
2088,3933
2089,6809
2091,2136
2092,4690
2093,2953
2095,3007
2096,3141
2096,4643
2097,2337
2097,2385
2097,2876
2097,3248
2097,4112
2097,5224
2097,5486
2098,3735
2098,4321
2098,5232
2099,2473
2099,2871
2099,4877
2099,6162
2099,6880
2100,2516
2100,5463
2101,2540
2101,3593
2101,3623
2101,3821
2101,3837
2101,3922
2101,3954
2101,3990
2101,4135
2101,4191
2101,4360
2101,4461
2101,4764
2101,4855
2101,5169
2101,5291
2101,5366
2101,5734
2101,5748
2101,5824
2101,5927
2101,5943
2101,6044
2101,6201
2101,6307
2101,6341
2101,6344
2101,6511
2101,6538
2101,6670
2101,6831
2101,6888
2101,6946
2101,7149
2101,7185
2101,7187
2102,2203
2102,3167
2102,3349
2102,4530
2102,5029
2102,5513
2103,2867
2103,5343
2103,5529
2103,5576
2103,5597
2103,6562
2103,6941
2103,6962
2103,7022
2103,7152
2104,2173
2104,2274
2104,2629
2104,2973
2104,2979
2104,3313
2104,4287
2104,4573
2104,5327
2104,6577
2105,2656
2106,2272
2106,2604
2106,6300
2108,2208
2108,2843
2108,2895
2108,3193
2108,3524
2108,3835
2108,3935
2109,2297
2109,2669
2109,2682
2109,4009
2109,4163
2109,4281
2109,4526
2109,4770
2109,4874
2109,4889
2110,2595
2110,3911
2111,2683
2111,2898
2111,4145
2112,2239
2112,2246
2112,2933
2112,3042
2112,3048
2112,3325
2112,3830
2112,4457
2112,4513
2112,4722
2112,4993
2112,5811
2112,6287
2112,6402
2112,6419
2112,6848
2113,2123
2113,2521
2113,2564
2113,2570
2113,2785
2113,2863
2113,2958
2113,2973
2113,3025
2113,3303
2113,3490
2113,3541
2113,3724
2113,3990
2113,4914
2114,2871
2114,2955
2114,3035
2114,3103
2114,3370
2115,4026
2115,5915
2115,6063
2116,3211
2119,4918
2120,5192
2120,5339
2120,6892
2121,3115
2121,3593
2121,4567
2121,5542
2121,6013
2123,2219
2123,2236
2123,2295
2123,2327
2123,2397
2123,2414
2123,2568
2123,2753
2123,2895
2123,2953
2123,3287
2123,3355
2123,3479
2123,3566
2123,3576
2123,4027
2123,4091
2123,4137
2123,4249
2123,4266
2123,4473
2123,4502
2123,4601
2123,4757
2123,4771
2123,4859
2123,4914
2123,5449
2123,5548
2123,5603
2123,6313
2123,6386
2123,6429
2123,6446
2123,6461
2123,6880
2123,7002
2123,7055
2123,7162
2124,4980
2125,2229
2125,2317
2125,2855
2125,2962
2127,3081
2127,3227
2127,3696
2127,4406
2127,6192
2127,6909
2130,2911
2130,5285
2131,2376
2131,3469
2131,3556
2131,3946
2131,4559
2131,4939
2131,5620
2131,6219
2131,6419
2133,4461
2133,5384
2133,6140
2134,3005
2134,3415
2134,4662
2134,4817
2135,2859
2136,2164
2136,2209
2136,2563
2136,2629
2136,2646
2136,2677
2136,3153
2136,3186
2136,3532
2136,3972
2136,4309
2136,4353
2136,5017
2136,5641
2136,5732
2139,2644
2139,2661
2139,2782
2139,2790
2139,2835
2139,2959
2139,3223
2139,3226
2139,3889
2139,6091
2140,2564
2140,2647
2140,2951
2140,2978
2140,3243
2140,3275
2140,3642
2140,3734
2140,5138
2140,5420
2140,5652
2141,2440
2141,5396
2141,5590
2142,2523
2142,3092
2142,3734
2142,4240
2143,2576
2143,4307
2143,4445
2146,3620
2146,5167
2147,2645
2147,2729
2147,2983
2147,3214
2147,3628
2147,4515
2147,6660
2148,6515
2149,2442
2149,3591
2149,3654
2149,3879
2149,4348
2149,4718
2149,6436
2150,5174
2151,2467
2151,4248
2151,5585
2152,2164
2152,2192
2152,2224
2152,2284
2152,2296
2152,2351
2152,2385
2152,2386
2152,2475
2152,2576
2152,2604
2152,2629
2152,2669
2152,2833
2152,2835
2152,2870
2152,2941
2152,2994
2152,3042
2152,3195
2152,3211
2152,3278
2152,3313
2152,3405
2152,3659
2152,4122
2152,4573
2152,4704
2152,5115
2153,2355
2153,2464
2153,2722
2153,2807
2153,2965
2153,3193
2153,4258
2153,4429
2153,5356
2154,3881
2156,2158
2156,2475
2156,2836
2156,3793
2156,5910
2157,2446
2157,3793
2159,2319
2159,4027
2159,4765
2159,6816
2160,3138
2160,3767
2161,3309
2161,3359
2161,4677
2161,5378
2161,5543
2162,2284
2162,2353
2162,2467
2162,2488
2162,2695
2162,2710
2162,2870
2162,2958
2162,2994
2162,3008
2162,3070
2162,3211
2162,3266
2162,3313
2162,3327
2162,3387
2162,3399
2162,3532
2162,3889
2162,4092
2162,4194
2162,4573
2162,4634
2162,5459
2162,5759
2162,6278
2163,2267
2163,3266
2164,2488
2164,2576
2164,2629
2164,2644
2164,2669
2164,2835
2164,2958
2164,3008
2164,3234
2164,3327
2164,3374
2164,3953
2164,4084
2164,4250
2164,5262
2165,6798
2166,2444
2166,2467
2166,3621
2166,4595
2166,4951
2166,7133
2167,2829
2167,2933
2167,3620
2167,5312
2168,2367
2170,2446
2170,4148
2170,4263
2170,4941
2171,2272
2171,2389
2171,2489
2171,2845
2171,3275
2171,3800
2171,4447
2171,4569
2171,4946
2171,5199
2172,2806
2172,2973
2172,6526
2173,2201
2173,2424
2173,2529
2173,2568
2173,2633
2173,2941
2173,3052
2173,3953
2173,4100
2173,4419
2173,4465
2173,4751
2173,5055
2173,5742
2174,3571
2174,3945
2174,4378
2174,6679
2175,2778
2176,2596
2176,3102
2176,3669
2176,4167
2176,5204
2177,2731
2177,3480
2178,2506
2178,2638
2178,2740
2178,2838
2178,3228
2178,3558
2178,3725
2178,4058
2178,4243
2178,4591
2178,4785
2178,5242
2178,5273
2178,5278
2178,5310
2178,5372
2178,5426
2178,5729
2178,5873
2178,5893
2178,5960
2178,6283
2178,6387
2178,6388
2178,6389
2178,6659
2178,6905
2178,7022
2178,7202
2180,2261
2180,2425
2180,3373
2180,4553
2180,4821
2180,5662
2180,6939
2181,2368
2181,2473
2181,2503
2181,2784
2181,2793
2181,2851
2181,2983
2181,3013
2181,3123
2181,3160
2181,3748
2181,3979
2181,4008
2181,4144
2181,4359
2181,4971
2181,5017
2181,5937
2181,6056
2181,6366
2182,2629
2182,2884
2184,2356
2184,2582
2184,2601
2184,2677
2184,4087
2185,3946
2185,4559
2185,5132
2185,5818
2185,6275
2185,6419
2185,7095
2185,7151
2186,2199
2186,2264
2186,2914
2186,5087
2186,5341
2186,5709
2186,6864
2188,2399
2189,5137
2191,6308
2191,6688
2191,7156
2192,3242
2192,3583
2192,3659
2193,4075
2193,4137
2193,6004
2194,3237
2195,4028
2196,2382
2196,2417
2196,2489
2196,3949
2197,2439
2197,2853
2197,2856
2197,3802
2197,4185
2197,4361
2197,4481
2197,4617
2197,4823
2197,6956
2197,7212
2198,3961
2198,5011
2199,2392
2199,2727
2199,3682
2199,4199
2199,4681
2199,5087
2199,6022
2199,6074
2199,6241
2199,6789
2201,2629
2201,2727
2201,3509
2201,3620
2201,4287
2201,4573
2201,4699
2201,5055
2201,5742
2201,6014
2202,5061
2203,4039
2203,4929
2204,2414
2205,2740
2205,6063
2205,6863
2206,3363
2207,2338
2207,2414
2207,2703
2207,3075
2207,3596
2207,3609
2207,3643
2207,3828
2207,4347
2207,5030
2207,5449
2207,5800
2208,2258
2208,2284
2208,2288
2208,2338
2208,2369
2208,2414
2208,2498
2208,2529
2208,2565
2208,2682
2208,2920
2208,2930
2208,2950
2208,3113
2208,3170
2208,3287
2208,3298
2208,3339
2208,3443
2208,3626
2208,3724
2208,3795
2208,3923
2208,3990
2208,4010
2208,4347
2208,4402
2208,4697
2208,4872
2208,4914
2208,5800
2208,5844
2208,5882
2208,6096
2208,6159
2208,6667
2208,6718
2208,6880
2208,7002
2209,3220
2209,3810
2209,5123
2210,3175
2210,3376
2210,3983
2210,4202
2210,5170
2211,2644
2211,2669
2211,5327
2212,3186
2213,5952
2214,2825
2214,3404
2214,4125
2214,4657
2214,5100
2214,5803
2214,7181
2215,3532
2216,5005
2217,3374
2217,3472
2218,2827
2218,2973
2219,2397
2219,2568
2219,2742
2219,3355
2219,3458
2219,3465
2219,3566
2219,3960
2219,4091
2219,4249
2219,4266
2219,4293
2219,4859
2219,6411
2219,6429
2219,6645
2220,4142
2220,4560
2220,6011
2221,2518
2221,2583
2221,2639
2221,5047
2221,6179
2223,3765
2223,7093
2224,2385
2224,2576
2224,2710
2224,2766
2224,2882
2224,3031
2224,5327
2225,4151
2225,5149
2226,3268
2226,4219
2226,5146
2226,5387
2226,5789
2229,2838
2230,2406
2230,3196
2230,5332
2230,5379
2230,5830
2231,2498
2231,3170
2231,3298
2231,3990
2231,4957
2235,2504
2235,2763
2235,3556
2235,3589
2235,3903
2236,4091
2237,2748
2237,4007
2237,4119
2237,4653
2237,4958
2237,5747
2238,3372
2238,5618
2239,4457
2239,5129
2239,5197
2239,5609
2239,6001
2239,6006
2239,6419
2239,6432
2239,6990
2240,5983
2241,6400
2242,6386
2243,3212
2243,3550
2244,2680
2244,2977
2244,3253
2244,5307
2244,5410
2245,3383
2245,6484
2246,2290
2246,2306
2246,2521
2246,2593
2246,2598
2246,2629
2246,2683
2246,2765
2246,2774
2246,2958
2246,3821
2246,3862
2246,3886
2246,4074
2246,4145
2246,4307
2246,4593
2246,4792
2246,4861
2246,4965
2246,5267
2246,5303
2246,5577
2246,5631
2246,5695
2246,5954
2246,5961
2246,6217
2246,6353
2246,7048
2247,2461
2247,2499
2247,3175
2247,3342
2247,3417
2247,3591
2247,3654
2247,3705
2247,3985
2247,4278
2247,4897
2247,5160
2247,6588
2249,2409
2249,3796
2249,3893
2249,4460
2249,4495
2249,5006
2249,6868
2250,2535
2250,3787
2250,4250
2250,4378
2250,5398
2251,3815
2251,4514
2252,2327
2252,3355
2252,4091
2252,5808
2253,2545
2255,3931
2257,2564
2257,3523
2258,2284
2258,2288
2258,2338
2258,2385
2258,2386
2258,2497
2258,2795
2258,2807
2258,3166
2258,3724
2258,4088
2258,4101
2259,2352
2260,2733
2260,3998
2260,4395
2260,5178
2260,5790
2260,5924
2260,6796
2261,2449
2261,2543
2261,2566
2261,2739
2261,3102
2261,3157
2261,3259
2261,3326
2261,3593
2261,3642
2261,3807
2261,4707
2261,5204
2261,5443
2261,5815
2261,5920
2261,5993
2262,5347
2263,2677
2264,2914
2264,5087
2264,5709
2264,6864
2265,2889
2266,3415
2269,3515
2270,2836
2270,3808
2271,4372
2272,2368
2272,2475
2272,2640
2272,2793
2272,2884
2272,3042
2272,3097
2272,3327
2272,3556
2272,3953
2272,3989
2272,4272
2272,4287
2272,4303
2272,4573
2272,4966
2272,5675
2272,6479
2273,3478
2273,4272
2273,4307
2274,3839
2275,2349
2275,4067
2275,4076
2275,4272
2275,4658
2275,5377
2275,5462
2275,6129
2275,6758
2276,4406
2276,6074
2276,6587
2277,2413
2277,3216
2278,2307
2278,2583
2278,2622
2278,3673
2278,4825
2278,5047
2278,6909
2280,3518
2281,2348
2281,4762
2282,3064
2283,2765
2283,5169
2283,5419
2283,6426
2283,6925
2284,2290
2284,2294
2284,2307
2284,2348
2284,2386
2284,2473
2284,2565
2284,2693
2284,2710
2284,2753
2284,2857
2284,2870
2284,2928
2284,3042
2284,3339
2284,3889
2284,3954
2284,4250
2284,4448
2284,5525
2284,5640
2284,5764
2284,5800
2284,6160
2284,6693
2284,6903
2285,2403
2287,2510
2287,2563
2287,6745
2288,2352
2288,2610
2288,3068
2288,4966
2288,5640
2288,7002
2289,3913
2289,5656
2289,5914
2289,6681
2290,2422
2290,2484
2290,2564
2290,2598
2290,2774
2290,2776
2290,2955
2290,2978
2290,3243
2290,3291
2290,3403
2290,3429
2290,3470
2290,3734
2290,3791
2290,3821
2290,3886
2290,3940
2290,3954
2290,4024
2290,4166
2290,4248
2290,4322
2290,4402
2290,4692
2290,5075
2290,5350
2290,5420
2290,6110
2290,6217
2290,6341
2290,6664
2291,2536
2293,3809
2293,3819
2293,5209
2294,2371
2294,2459
2294,2481
2294,2565
2294,2644
2294,2722
2294,2845
2294,2960
2294,2999
2294,3514
2294,3626
2294,3734
2294,4090
2294,4258
2294,4423
2294,4433
2294,5002
2295,2414
2295,3915
2295,4249
2295,4385
2295,4502
2295,4600
2295,4761
2295,4781
2295,4909
2295,4911
2295,5579
2295,5603
2295,5717
2295,5739
2295,5801
2295,6197
2295,6313
2296,2506
2296,3077
2296,4694
2296,5302
2296,5311
2297,2387
2297,2644
2297,2728
2297,4119
2297,4378
2297,4958
2298,3205
2298,3580
2298,3682
2298,3823
2298,3924
2298,3983
2298,4675
2298,4854
2298,4962
2298,5074
2298,5105
2298,5316
2298,6263
2299,2391
2299,2394
2299,2629
2299,2651
2299,2973
2299,3203
2299,3734
2299,3791
2299,4086
2299,4387
2299,4476
2299,4894
2299,5171
2299,5527
2299,6188
2300,2378
2300,2474
2300,2539
2300,2734
2300,2793
2300,3048
2300,3345
2300,4214
2300,4228
2300,4294
2300,4303
2300,6028
2301,4665
2302,2668
2302,2774
2302,3325
2302,3593
2302,3959
2302,5730
2302,5798
2303,3682
2303,6074
2304,2953
2304,4970
2305,2371
2305,2464
2305,2545
2305,2564
2305,2577
2305,2593
2305,2647
2305,2774
2305,2952
2305,2955
2305,3166
2305,3181
2305,3593
2305,3689
2305,3749
2305,3782
2305,3795
2305,3807
2305,3837
2305,4078
2305,4185
2305,4191
2305,4593
2305,4704
2305,4749
2305,4791
2305,4845
2305,4872
2305,5291
2305,5730
2305,5849
2305,6060
2305,6109
2305,6175
2305,6284
2305,6889
2305,6903
2306,2464
2306,2521
2306,2683
2306,2703
2306,2845
2306,3170
2306,5043
2306,5171
2306,6728
2307,2583
2307,2622
2307,2628
2307,2792
2307,2820
2307,3081
2307,3227
2307,3587
2307,3874
2307,4030
2307,4825
2307,4858
2307,5047
2307,5973
2307,6192
2307,6909
2310,2652
2310,2889
2310,2960
2310,2984
2310,3147
2310,3308
2310,3584
2310,3970
2310,4430
2310,5540
2310,5628
2310,5735
2310,6732
2311,2985
2312,2605
2313,2443
2313,2488
2313,2719
2313,2870
2313,3273
2313,3504
2313,6259
2314,2708
2315,2930
2315,3796
2315,5973
2316,2568
2316,2595
2316,2689
2316,2852
2316,3458
2316,3465
2316,3479
2316,3597
2316,3598
2316,3630
2316,3960
2316,4473
2316,5033
2316,5458
2316,6411
2317,3055
2318,2823
2318,2955
2318,2993
2318,3133
2318,3265
2318,3354
2318,3628
2318,3940
2318,4358
2318,4423
2318,4692
2318,4727
2318,4899
2318,5165
2318,5624
2318,5823
2318,6080
2318,6096
2318,6174
2318,6252
2318,6575
2319,2598
2319,3206
2319,3238
2319,4212
2319,4716
2319,4769
2319,5890
2319,6248
2320,3516
2320,4463
2321,3249
2321,4880
2321,5379
2321,6787
2322,2342
2322,2350
2322,2448
2322,2652
2322,2730
2322,3053
2322,3346
2322,4379
2322,5743
2322,6533
2322,6800
2322,7225
2323,5508
2324,3507
2324,4879
2325,2467
2325,2675
2325,2904
2325,3682
2325,4199
2325,4265
2325,4945
2325,5741
2325,6241
2325,7009
2325,7016
2325,7189
2326,3222
2326,3266
2326,3439
2327,2734
2327,3355
2327,3465
2327,3479
2327,4091
2327,4641
2327,4771
2327,4859
2327,5458
2327,5577
2327,5808
2327,6411
2327,6429
2327,6506
2327,7055
2328,3561
2328,5397
2329,4297
2329,5262
2330,5497
2331,2621
2333,2986
2334,3722
2334,4276
2334,4374
2335,2348
2335,4035
2335,6160
2336,2472
2336,2634
2336,2643
2336,3200
2336,3574
2336,3819
2336,3884
2336,3892
2336,4011
2336,4403
2336,4410
2336,5378
2336,6249
2338,2414
2338,2703
2338,2725
2338,2845
2338,2998
2338,3068
2338,3298
2338,3331
2338,3340
2338,3471
2338,3596
2338,3664
2338,3828
2338,4010
2338,4101
2338,4168
2338,4347
2338,5548
2338,5800
2338,6159
2340,4272
2340,4573
2341,2488
2342,2552
2342,2624
2342,2652
2342,2968
2342,3078
2342,3196
2342,3346
2342,3532
2342,3692
2342,3971
2342,5646
2343,3771
2343,3879
2344,2366
2345,2449
2345,2534
2345,2777
2345,4236
2345,5820
2345,5891
2345,6366
2345,6759
2346,3700
2346,6710
2347,3062
2347,5732
2348,2590
2348,2782
2348,2836
2348,3281
2348,3651
2348,4290
2348,4336
2348,4590
2348,5575
2348,5800
2348,6160
2348,6614
2349,2540
2349,2647
2349,2747
2349,3750
2349,3838
2349,3954
2349,4149
2349,4692
2349,4716
2349,4899
2349,4921
2349,4949
2349,5105
2349,5165
2349,5237
2349,5291
2349,5577
2349,5798
2349,5943
2349,6129
2349,6201
2349,6530
2349,6852
2349,6856
2350,2624
2350,2652
2350,2968
2350,3078
2350,3977
2351,3659
2351,3953
2351,4122
2351,4685
2351,4870
2352,2463
2352,2680
2352,2829
2352,3013
2353,3128
2353,3265
2354,2561
2354,2564
2354,2997
2354,6012
2355,3240
2355,4177
2356,2629
2356,4315
2357,6023
2358,2513
2358,4275
2359,2779
2360,3061
2360,3166
2360,3981
2360,4081
2360,4995
2360,5045
2360,5738
2361,4381
2361,4758
2362,2390
2362,3090
2362,3097
2363,2458
2363,3130
2364,6073
2365,5169
2366,2680
2366,4075
2367,3957
2367,4543
2367,6528
2367,7120
2368,2859
2368,2884
2368,4573
2369,2428
2369,2765
2369,2921
2369,3265
2369,4769
2369,4790
2369,5217
2369,5279
2369,5353
2369,5366
2369,5419
2369,5727
2369,5773
2369,5844
2369,5918
2369,5927
2369,5987
2369,6044
2369,6048
2369,6060
2369,6221
2369,6455
2369,6474
2369,6594
2369,6718
2369,6844
2369,6856
2369,6997
2370,2425
2370,2921
2370,2996
2370,3269
2370,3354
2370,3461
2370,3627
2370,3724
2370,3878
2370,3978
2370,4010
2370,4927
2370,5056
2370,5757
2370,5891
2370,6198
2370,7229
2371,2535
2371,2564
2371,2577
2371,2591
2371,2593
2371,2647
2371,2804
2371,2891
2371,2899
2371,2951
2371,2955
2371,3133
2371,3149
2371,3193
2371,3291
2371,3403
2371,3514
2371,3538
2371,3594
2371,3626
2371,3734
2371,3749
2371,3795
2371,3862
2371,3954
2371,4090
2371,4125
2371,4153
2371,4258
2371,4402
2371,4423
2371,4553
2371,4657
2371,4845
2371,4921
2371,5001
2371,5095
2371,5499
2371,5577
2371,5700
2371,5730
2371,5773
2371,6060
2371,6217
2371,6889
2372,2891
2372,5577
2373,2653
2373,3198
2373,4120
2373,4325
2373,7189
2374,4467
2374,5437
2375,2859
2375,4272
2376,3332
2376,3469
2376,3666
2376,3994
2376,4472
2377,4548
2377,4851
2377,5744
2378,2683
2378,2702
2378,5682
2378,6093
2379,2835
2380,2887
2380,3571
2380,5481
2381,2941
2381,2962
2381,3556
2381,3655
2381,5046
2381,6884
2382,3738
2383,2777
2383,3376
2383,3511
2384,3098
2384,3186
2384,3769
2385,3008
2385,3097
2385,3974
2386,2713
2387,2644
2388,2759
2388,3172
2388,5168
2388,5911
2389,2461
2389,2870
2389,2958
2389,3008
2389,3249
2389,3327
2389,3580
2389,3669
2389,4023
2389,4215
2389,4523
2389,4685
2389,4725
2389,5262
2389,5882
2390,2472
2390,3090
2390,3338
2390,4165
2390,4867
2390,5175
2391,2429
2391,2470
2391,3873
2391,4086
2391,4387
2391,4805
2391,4894
2391,5171
2391,5527
2391,6142
2391,6188
2392,2727
2392,3682
2392,4199
2392,4681
2392,6022
2392,6241
2392,6789
2393,2446
2393,2629
2393,2849
2393,3143
2393,4100
2393,4287
2393,6350
2394,6060
2395,2561
2395,2573
2395,4290
2396,3828
2396,4713
2396,5216
2396,5514
2396,5797
2396,6067
2396,6269
2397,3355
2397,3479
2397,3652
2397,4091
2397,4771
2397,5083
2397,6429
2398,2531
2398,2546
2398,3979
2398,4103
2399,2933
2399,3694
2400,2486
2400,3165
2400,3197
2400,4268
2400,5692
2401,4250
2401,4372
2401,4612
2401,4782
2402,5854
2402,5934
2402,6675
2405,2419
2405,2932
2405,3112
2405,4215
2405,4401
2406,2448
2406,3249
2406,4159
2406,4880
2406,5177
2406,5480
2406,5793
2406,6936
2409,3975
2410,2416
2410,2503
2410,2564
2410,4584
2410,4926
2410,4971
2410,5492
2410,5820
2411,4685
2413,2793
2413,2941
2413,4807
2413,5988
2414,2564
2414,2751
2414,2846
2414,2895
2414,2951
2414,2953
2414,3025
2414,3040
2414,3133
2414,3158
2414,3225
2414,3271
2414,3287
2414,3443
2414,3596
2414,3828
2414,3915
2414,3950
2414,3990
2414,4101
2414,4249
2414,4600
2414,4700
2414,4757
2414,4761
2414,4909
2414,4911
2414,5449
2414,5579
2414,5603
2414,5739
2414,5784
2414,5800
2414,5825
2414,5917
2414,6040
2414,6197
2414,6313
2414,6576
2414,6947
2414,7121
2414,7170
2415,2430
2415,5447
2416,3471
2416,3888
2416,3992
2416,4584
2416,4926
2416,5492
2416,5664
2416,5731
2418,4671
2419,4832
2419,7171
2421,2475
2421,2699
2423,2731
2425,2503
2425,2983
2425,3940
2425,3979
2425,4971
2425,5603
2425,5891
2425,5937
2425,6366
2425,6602
2425,6745
2425,6759
2426,3386
2428,2570
2428,2593
2428,2753
2428,2955
2428,2987
2428,3045
2428,3166
2428,3201
2428,3242
2428,3325
2428,3441
2428,3443
2428,3529
2428,3724
2428,3807
2428,3820
2428,4094
2428,4124
2428,4147
2428,4163
2428,4230
2428,4614
2428,4716
2428,4752
2428,4767
2428,4769
2428,4810
2428,4845
2428,4899
2428,4921
2428,5105
2428,5129
2428,5166
2428,5200
2428,5217
2428,5231
2428,5291
2428,5421
2428,5452
2428,5668
2428,5700
2428,5727
2428,5773
2428,5800
2428,5823
2428,5844
2428,5918
2428,5939
2428,5970
2428,5987
2428,6040
2428,6044
2428,6048
2428,6060
2428,6096
2428,6109
2428,6135
2428,6138
2428,6201
2428,6271
2428,6422
2428,6423
2428,6429
2428,6432
2428,6455
2428,6474
2428,6583
2428,6660
2428,6705
2428,6718
2428,6752
2428,6948
2428,6997
2428,7070
2429,2470
2429,3203
2429,4086
2429,4876
2429,5171
2429,5341
2429,5527
2429,6142
2429,6188
2429,6305
2429,7208
2430,2696
2430,5447
2431,2763
2432,4272
2433,3417
2433,3520
2435,2564
2435,2734
2435,2967
2435,3293
2435,3940
2435,3995
2435,4088
2435,4579
2435,4641
2435,5695
2435,6808
2435,7171
2436,2456
2436,3175
2436,3208
2436,3908
2436,4941
2436,5732
2437,5272
2437,5909
2437,7106
2438,5360
2438,6852
2438,6877
2439,4481
2439,4573
2440,3350
2440,3990
2440,4208
2440,4419
2440,4942
2440,5385
2440,5396
2440,5590
