id1,id2
1602,4484
1602,4523
1602,4538
1602,4702
1602,4775
1602,4802
1602,4817
1602,4857
1602,5169
1602,5344
1602,5399
1602,5530
1602,5622
1602,5668
1602,5780
1602,5884
1602,6111
1602,6521
1602,6637
1602,6755
1602,6830
1602,7162
1602,7233
1602,7613
1603,4538
1603,4628
1603,4638
1603,4919
1603,5765
1604,4470
1606,4131
1606,4169
1606,4262
1606,4275
1606,4327
1606,4347
1606,4348
1606,4368
1606,4379
1606,4474
1606,4549
1606,4587
1606,4622
1606,4641
1606,4715
1606,4843
1606,4884
1606,4928
1606,5008
1606,5067
1606,5241
1606,5479
1606,5623
1606,5658
1606,6021
1606,6056
1606,6130
1606,6346
1606,6383
1606,6436
1606,6444
1606,6959
1606,7109
1606,7151
1606,7397
1606,7420
1607,4538
1608,4538
1608,4736
1608,5200
1608,5415
1608,6096
1609,4145
1609,4153
1609,4289
1609,4390
1609,4461
1609,4470
1609,4530
1609,4763
1609,4790
1609,4939
1609,4975
1609,4985
1609,5311
1609,5353
1609,5390
1609,5408
1609,5431
1609,5441
1609,5564
1609,5626
1609,5696
1609,5757
1609,5816
1609,5904
1609,5924
1609,5952
1609,5963
1609,6109
1609,6110
1609,6272
1609,6335
1609,6446
1609,6649
1609,6820
1609,6873
1609,6943
1609,7003
1609,7202
1609,7570
1610,4078
1610,5485
1611,4275
1611,5594
1611,5668
1612,4041
1612,4227
1612,4327
1612,4460
1612,4470
1612,4510
1612,4620
1612,4793
1612,4828
1612,4858
1612,4985
1612,5006
1612,5198
1612,5270
1612,5403
1612,5461
1612,5581
1612,5696
1612,5743
1612,5944
1612,5994
1612,6303
1612,6458
1612,6943
1612,6978
1612,7226
1612,7364
1612,7471
1612,7502
1613,4232
1613,4341
1613,4506
1613,4639
1613,4692
1613,4788
1613,4873
1613,5594
1613,5621
1613,5668
1613,5709
1613,5850
1613,5900
1613,6325
1613,6617
1613,6878
1613,7173
1613,7570
1613,7575
1613,7576
1613,7583
1614,4139
1614,4237
1614,4538
1614,5275
1614,5387
1614,6673
1614,6705
1614,6803
1615,4470
1615,4845
1615,5608
1615,5668
1616,4470
1616,4744
1616,7502
1617,4203
1617,4478
1617,4538
1617,4611
1617,5048
1617,5451
1617,5668
1617,6693
1618,4244
1618,4379
1618,4538
1618,4663
1618,5579
1619,4114
1619,4644
1619,4790
1619,4978
1619,5245
1619,5271
1619,5326
1619,5579
1619,6485
1619,6848
1619,7214
1619,7358
1619,7510
1619,7520
1619,7620
1619,7650
1620,5868
1621,4354
1621,4447
1621,4620
1621,5668
1621,5674
1621,5919
1621,6468
1621,6634
1621,6952
1621,7129
1622,4153
1622,4328
1622,4689
1622,4841
1622,5326
1622,5424
1622,5668
1622,5671
1622,5947
1622,6922
1622,6942
1622,7039
1623,5518
1624,4096
1624,4183
1624,4194
1624,4262
1624,4362
1624,4460
1624,4569
1624,4665
1624,4671
1624,4762
1624,4769
1624,4785
1624,4945
1624,5249
1624,5535
1624,5631
1624,5763
1624,6391
1624,6415
1624,6549
1624,6582
1624,6678
1624,6711
1624,6888
1624,7208
1624,7233
1624,7256
1625,4104
1625,4110
1625,4165
1625,4328
1625,4341
1625,4347
1625,4368
1625,4411
1625,4413
1625,4470
1625,4485
1625,4521
1625,4538
1625,4551
1625,4585
1625,4666
1625,4716
1625,4730
1625,4827
1625,4836
1625,4884
1625,4887
1625,4906
1625,4972
1625,5071
1625,5101
1625,5106
1625,5122
1625,5159
1625,5221
1625,5250
1625,5313
1625,5315
1625,5339
1625,5424
1625,5459
1625,5611
1625,5621
1625,5674
1625,5676
1625,6267
1625,6383
1625,6634
1625,6779
1625,6882
1625,6888
1625,6918
1625,6945
1625,7104
1625,7204
1625,7242
1625,7252
1625,7365
1625,7591
1625,7597
1626,4538
1626,4869
1626,5270
1626,6077
1626,6292
1627,4452
1627,5668
1628,5668
1629,5148
1630,4093
1630,4141
1630,4221
1630,4538
1630,4707
1630,4845
1630,5006
1630,6051
1630,6064
1630,6068
1630,6199
1630,6811
1631,4321
1631,6518
1632,6292
1633,4275
1633,5138
1634,4036
1634,4107
1634,4131
1634,4140
1634,4180
1634,4247
1634,4277
1634,4296
1634,4321
1634,4324
1634,4348
1634,4460
1634,4461
1634,4469
1634,4534
1634,4613
1634,4741
1634,4845
1634,4860
1634,4957
1634,5020
1634,5107
1634,5252
1634,5275
1634,5558
1634,5668
1634,5797
1634,5863
1634,6475
1634,6521
1634,6673
1634,6974
1634,7184
1634,7234
1634,7338
1634,7583
1635,4347
1636,4843
1637,4379
1637,5427
1638,4275
1638,4435
1638,4460
1638,4512
1638,4602
1638,4790
1638,4978
1638,5086
1638,5204
1638,5841
1638,6444
1638,7359
1639,4035
1639,4077
1639,4145
1639,4153
1639,4245
1639,4260
1639,4269
1639,4275
1639,4389
1639,4390
1639,4400
1639,4422
1639,4460
1639,4469
1639,4470
1639,4497
1639,4507
1639,4539
1639,4577
1639,4595
1639,4734
1639,4748
1639,4762
1639,4776
1639,4918
1639,4937
1639,4945
1639,4974
1639,4999
1639,5015
1639,5088
1639,5126
1639,5180
1639,5200
1639,5263
1639,5315
1639,5432
1639,5574
1639,5594
1639,5639
1639,5667
1639,5668
1639,5678
1639,5689
1639,5772
1639,6036
1639,6199
1639,6315
1639,6607
1639,6802
1639,6851
1639,6926
1639,6990
1639,7012
1639,7197
1639,7198
1639,7208
1639,7248
1639,7326
1639,7370
1639,7376
1639,7506
1639,7587
1640,4509
1642,4537
1642,5097
1642,6021
1643,4512
1645,4538
1646,4538
1646,4808
1646,4881
1646,5081
1646,5545
1646,7095
1646,7458
1647,4093
1647,4101
1647,4238
1647,4262
1647,4266
1647,4278
1647,4336
1647,4347
1647,4389
1647,4460
1647,4461
1647,4482
1647,4539
1647,4577
1647,4692
1647,4843
1647,4845
1647,4985
1647,5023
1647,5041
1647,5125
1647,5134
1647,5208
1647,5210
1647,5591
1647,5630
1647,5731
1647,5748
1647,5763
1647,5985
1647,6004
1647,6058
1647,6073
1647,6118
1647,6179
1647,6190
1647,6528
1647,7296
1647,7561
1649,4796
1649,5668
1651,4146
1651,4260
1651,4263
1651,4286
1651,4390
1651,4460
1651,5104
1651,5229
1651,5668
1651,5685
1651,6010
1651,6022
1651,6187
1651,6503
1651,6647
1652,5666
1653,4078
1653,5065
1653,6124
1653,6647
1654,4537
1655,4937
1655,4985
1655,5581
1655,5610
1655,5915
1655,6274
1655,6600
1655,7137
1656,4345
1656,4462
1656,4843
1656,6199
1656,6458
1656,6484
1656,6673
1658,4175
1658,4360
1658,4521
1658,5169
1658,5342
1658,5668
1659,4462
1659,4611
1659,6411
1659,6433
1660,5169
1661,4053
1661,4065
1661,4117
1661,4131
1661,4170
1661,4182
1661,4216
1661,4218
1661,4275
1661,4310
1661,4326
1661,4351
1661,4362
1661,4378
1661,4379
1661,4470
1661,4539
1661,4592
1661,4642
1661,4647
1661,4694
1661,4727
1661,4772
1661,4784
1661,4845
1661,4887
1661,4896
1661,4962
1661,4982
1661,5013
1661,5071
1661,5146
1661,5190
1661,5221
1661,5315
1661,5409
1661,5416
1661,5452
1661,5517
1661,5545
1661,5565
1661,5653
1661,5668
1661,5752
1661,5763
1661,5905
1661,6037
1661,6138
1661,6160
1661,6323
1661,6337
1661,6362
1661,6431
1661,6445
1661,6502
1661,6535
1661,6566
1661,6577
1661,6581
1661,6673
1661,6674
1661,6678
1661,6749
1661,6782
1661,6795
1661,6832
1661,6936
1661,6953
1661,7002
1661,7083
1661,7093
1661,7097
1661,7116
1661,7149
1661,7171
1661,7186
1661,7208
1661,7232
1661,7249
1661,7255
1661,7337
1661,7408
1661,7439
1661,7467
1661,7538
1661,7545
1661,7564
1661,7597
1661,7627
1662,4104
1662,4470
1662,6296
1663,4183
1663,4236
1663,4262
1663,4278
1663,4319
1663,4362
1663,4379
1663,4452
1663,4464
1663,4507
1663,4609
1663,4729
1663,4732
1663,4843
1663,4845
1663,5087
1663,5229
1663,5344
1663,5447
1663,5574
1663,5587
1663,5668
1663,5691
1663,5952
1663,5960
1663,6012
1663,6079
1663,6127
1663,6234
1663,6295
1663,6305
1663,6336
1663,6444
1663,6451
1663,6512
1663,6627
1663,6647
1663,6720
1663,6821
1663,6828
1663,6946
1663,7012
1663,7069
1663,7209
1663,7213
1663,7217
1663,7372
1663,7425
1664,4463
1664,4543
1664,4624
1664,5236
1664,6759
1665,4262
1665,4470
1665,5171
1665,5669
1666,4470
1666,4533
1666,4542
1666,4845
1666,5554
1666,5678
1666,5683
1667,5335
1667,5508
1667,5668
1667,5944
1667,6664
1668,4213
1668,4275
1668,4368
1668,4538
1668,4549
1668,4790
1668,4937
1668,4974
1668,4988
1668,5086
1668,5313
1668,5338
1668,5581
1668,5615
1668,5668
1668,5696
1668,5703
1668,5707
1668,5830
1668,5840
1668,5872
1668,5910
1668,5924
1668,5926
1668,5935
1668,5947
1668,5948
1668,6011
1668,6030
1668,6044
1668,6116
1668,6151
1668,6504
1668,6617
1668,6836
1668,6978
1668,6996
1668,7191
1669,5399
1669,7469
1670,4341
1670,5669
1670,5676
1670,6518
1671,4139
1671,4270
1671,4380
1671,5513
1671,5653
1671,5668
1671,5816
1671,7231
1672,6260
1673,4262
1673,4460
1673,4470
1673,4538
1673,4695
1673,5326
1673,5668
1673,6036
1673,6374
1673,7208
1673,7359
1674,4278
1674,4461
1674,4937
1674,5257
1674,5293
1674,5588
1674,5707
1674,5757
1674,5952
1674,6238
1674,6331
1674,6403
1674,6761
1674,7025
1674,7631
1675,4470
1675,4589
1675,4845
1675,5008
1675,6329
1675,6573
1675,7337
1676,4275
1676,4291
1676,4538
1676,4560
1676,4884
1676,5104
1676,5236
1676,6374
1676,6498
1677,4522
1677,4538
1677,4619
1677,4825
1677,4869
1677,5884
1677,6058
1677,6311
1677,6377
1677,6634
1678,4051
1678,4197
1678,4319
1678,4368
1678,4379
1678,4476
1678,4498
1678,4546
1678,4629
1678,4688
1678,4717
1678,4832
1678,4874
1678,4974
1678,5099
1678,5186
1678,5196
1678,5222
1678,5351
1678,5357
1678,5391
1678,5457
1678,5461
1678,5567
1678,5607
1678,5613
1678,5668
1678,5712
1678,5891
1678,6007
1678,6023
1678,6171
1678,6246
1678,6376
1678,6385
1678,6399
1678,6418
1678,6618
1678,6746
1678,6824
1678,7039
1678,7074
1678,7079
1678,7104
1678,7147
1678,7192
1678,7214
1678,7462
1678,7483
1678,7536
1679,4275
1680,7126
1681,4077
1681,4110
1681,4126
1681,4153
1681,4156
1681,4218
1681,4326
1681,4327
1681,4369
1681,4400
1681,4416
1681,4422
1681,4460
1681,4470
1681,4483
1681,4499
1681,4514
1681,4539
1681,4556
1681,4590
1681,4618
1681,4663
1681,4697
1681,4737
1681,4762
1681,4783
1681,4786
1681,4790
1681,4974
1681,5054
1681,5116
1681,5240
1681,5245
1681,5326
1681,5327
1681,5398
1681,5403
1681,5463
1681,5668
1681,5689
1681,6250
1681,6308
1681,6351
1681,6375
1681,6917
1681,6928
1681,6946
1681,6952
1681,7038
1681,7104
1681,7531
1681,7577
1682,4460
1682,5442
1683,4275
1683,4706
1683,6337
1684,4035
1684,4603
1684,5252
1685,5128
1685,6851
1686,4133
1686,5107
1687,4275
1687,4389
1687,5026
1687,6337
1688,4568
1688,7564
1689,4294
1689,4345
1689,4521
1689,4528
1689,4538
1689,4642
1689,4748
1689,4825
1689,4899
1689,5279
1689,5304
1689,5328
1689,5369
1689,5486
1689,5763
1689,6002
1689,6199
1689,6466
1689,6676
1689,6721
1689,7142
1689,7392
1689,7550
1689,7569
1689,7582
1690,4275
1690,4452
1690,4827
1691,4060
1691,4241
1691,4356
1691,4470
1691,4519
1691,4776
1691,4845
1691,5594
1691,5668
1691,5809
1691,5832
1691,5903
1691,6451
1691,6906
1692,4093
1692,4262
1692,4274
1692,4278
1692,4310
1692,4326
1692,4328
1692,4384
1692,4425
1692,4484
1692,4489
1692,4587
1692,4648
1692,4729
1692,4827
1692,4845
1692,4937
1692,4974
1692,4976
1692,5053
1692,5133
1692,5182
1692,5200
1692,5213
1692,5251
1692,5331
1692,5421
1692,5623
1692,5687
1692,5689
1692,5832
1692,5891
1692,5919
1692,6250
1692,6458
1692,6485
1692,6736
1692,6757
1692,7237
1692,7441
1692,7575
1693,4275
1693,5668
1693,6361
1694,4389
1694,4416
1694,4460
1694,4470
1694,4538
1694,4605
1694,4978
1694,5939
1694,7104
1695,4460
1695,5763
1695,6832
1695,7595
1696,4094
1696,4102
1696,4158
1696,4327
1696,4470
1696,4547
1696,5647
1696,5763
1696,6885
1697,4294
1697,4512
1697,4538
1697,7367
1698,4070
1698,4152
1698,4156
1698,4167
1698,4371
1698,4538
1698,4692
1698,4701
1698,5094
1698,5177
1698,5272
1698,5275
1698,5668
1698,5880
1698,5891
1698,6527
1698,6713
1698,6770
1698,6942
1698,7039
1698,7077
1698,7142
1699,4460
1699,4538
1699,4948
1699,5026
1699,5795
1699,6325
1699,6458
1700,4538
1700,5442
1701,4286
1701,4517
1701,5400
1702,6878
1703,4257
1703,4471
1704,4077
1704,4089
1704,4117
1704,4341
1704,4405
1704,4538
1704,4560
1704,5294
1704,5552
1704,5663
1704,5668
1704,5882
1704,6165
1704,6199
1704,6705
1704,6799
1704,6960
1704,7152
1704,7233
1704,7325
1704,7554
1704,7570
1705,4082
1705,4275
1705,4432
1705,4460
1705,4470
1705,4473
1705,4671
1705,4747
1705,4792
1705,4837
1705,5125
1705,5200
1705,5319
1705,5320
1705,5326
1705,5579
1705,5662
1705,5703
1705,5707
1705,5728
1705,5758
1705,5763
1705,5872
1705,5890
1705,5906
1705,5910
1705,6044
1705,6299
1705,6337
1705,6535
1705,6543
1705,6581
1705,6788
1705,6956
1706,4275
1706,4330
1706,4351
1706,5668
1706,6664
1707,6712
1708,4131
1708,4147
1708,4181
1708,4207
1708,4229
1708,4261
1708,4268
1708,4328
1708,4368
1708,4384
1708,4389
1708,4416
1708,4423
1708,4469
1708,4533
1708,4538
1708,4539
1708,4587
1708,4644
1708,4711
1708,4720
1708,4728
1708,4741
1708,4780
1708,4845
1708,4885
1708,4904
1708,4941
1708,4967
1708,4976
1708,5047
1708,5067
1708,5242
1708,5245
1708,5331
1708,5337
1708,5526
1708,5626
1708,5668
1708,5702
1708,5709
1708,5763
1708,5842
1708,6058
1708,6096
1708,6144
1708,6278
1708,6458
1708,6464
1708,6498
1708,6518
1708,6600
1708,6715
1708,6809
1708,6849
1708,6894
1708,7070
1708,7083
1708,7273
1708,7319
1708,7367
1708,7535
1708,7592
1709,5864
1710,4653
1710,4991
1710,5668
1711,4029
1711,4093
1711,4114
1711,4239
1711,4244
1711,4275
1711,4346
1711,4387
1711,4407
1711,4481
1711,4490
1711,4538
1711,4540
1711,4555
1711,4668
1711,4684
1711,4725
1711,4899
1711,4922
1711,5037
1711,5250
1711,5270
1711,5540
1711,5570
1711,5871
1711,6095
1711,6107
1711,6201
1711,6312
1711,6685
1711,6686
1711,6769
1711,6847
1711,6852
1711,6914
1711,6931
1711,6960
1711,7027
1711,7082
1711,7093
1711,7101
1711,7233
1711,7244
1711,7248
1711,7336
1711,7395
1711,7458
1711,7504
1711,7594
1712,5324
1712,6922
1714,7305
1716,5668
1717,4131
1717,4993
1717,5028
1717,5667
1717,5668
1717,6275
1718,4470
1718,4527
1718,4562
1718,4633
1718,4692
1718,4703
1718,4720
1718,4780
1718,5168
1718,5213
1718,5232
1718,5861
1718,6013
1718,6441
1718,6957
1719,4099
1719,4149
1719,4175
1719,4222
1719,4236
1719,4344
1719,4346
1719,4347
1719,4362
1719,4383
1719,4514
1719,4533
1719,4538
1719,4631
1719,4762
1719,4796
1719,4821
1719,4822
1719,4974
1719,4992
1719,5018
1719,5108
1719,5123
1719,5243
1719,5261
1719,5527
1719,5584
1719,5668
1719,5709
1719,5720
1719,5763
1719,6061
1719,6199
1719,6201
1719,6260
1719,6281
1719,6337
1719,6418
1719,6573
1719,6689
1719,6692
1719,7027
1719,7193
1719,7208
1719,7249
1719,7338
1719,7582
1719,7640
1720,5668
1721,4175
1721,4177
1721,4208
1721,4420
1721,4484
1721,4527
1721,4538
1721,4566
1721,4759
1721,4768
1721,4868
1721,4875
1721,4957
1721,5102
1721,5446
1721,5558
1721,5668
1721,6002
1721,6199
1721,6280
1721,6573
1721,6597
1721,6632
1721,6673
1721,6689
1721,6799
1721,6806
1721,6863
1721,7055
1721,7541
1721,7585
1722,4460
1722,5908
1723,7516
1724,4939
1724,5652
1724,5668
1724,6627
1725,4093
1725,4145
1725,4207
1725,4212
1725,4247
1725,4262
1725,4281
1725,4431
1725,4539
1725,4636
1725,4792
1725,4793
1725,4886
1725,4948
1725,5053
1725,5308
1725,5312
1725,5375
1725,5685
1725,5820
1725,5880
1725,6008
1725,6178
1725,6422
1725,6566
1725,6632
1725,6769
1725,6770
1725,6937
1725,7045
1725,7070
1725,7077
1725,7226
1725,7490
1725,7496
1725,7535
1726,4035
1726,4077
1726,4115
1726,4159
1726,4165
1726,4178
1726,4262
1726,4298
1726,4373
1726,4452
1726,4471
1726,4479
1726,4610
1726,4845
1726,4925
1726,5103
1726,5143
1726,5200
1726,5403
1726,5431
1726,5505
1726,5627
1726,5668
1726,5700
1726,5789
1726,6081
1726,6415
1726,6867
1726,7241
1726,7352
1726,7353
1727,4073
1727,4306
1727,4446
1727,4452
1727,4470
1727,4514
1727,4538
1727,4587
1727,4843
1727,4845
1727,4871
1727,4972
1727,5171
1727,5240
1727,5282
1727,5359
1727,5482
1727,5632
1727,5668
1727,5682
1727,5763
1727,5810
1727,5952
1727,5954
1727,6304
1727,6451
1727,7181
1727,7621
1728,4060
1728,4845
1728,5824
1728,6018
1729,4470
1729,4845
1729,5086
1729,5271
1729,5455
1729,5607
1730,4113
1730,4470
1730,4904
1730,5624
1730,6077
1731,4038
1731,4054
1731,4156
1731,4250
1731,4274
1731,4283
1731,4326
1731,4460
1731,4470
1731,4535
1731,4538
1731,4603
1731,4671
1731,4708
1731,4758
1731,4852
1731,4912
1731,5002
1731,5068
1731,5145
1731,5185
1731,5229
1731,5540
1731,5668
1731,5701
1731,5763
1731,5860
1731,6167
1731,6286
1731,6337
1731,6418
1731,6526
1731,6812
1731,6836
1731,7023
1731,7152
1731,7233
1731,7250
1731,7342
1731,7450
1732,5767
1733,4073
1733,4460
1733,4937
1733,5523
1733,5763
1733,6199
1733,7500
1734,4538
1734,4656
1734,5385
1734,5640
1734,5903
1735,4768
1735,5149
1735,5343
1735,5763
1735,7182
1737,7456
1738,4081
1738,4145
1738,4233
1738,4402
1738,4470
1738,4790
1738,4876
1738,4974
1738,4985
1738,5174
1738,5315
1738,5326
1738,5424
1738,6184
1738,6250
1739,4098
1739,4460
1739,4539
1739,4545
1739,4648
1739,4714
1739,4772
1739,4812
1739,4841
1739,5011
1739,5037
1739,5062
1739,5229
1739,5291
1739,5359
1739,5483
1739,5585
1739,5671
1739,6126
1739,6325
1739,6389
1739,6502
1739,6611
1739,6646
1739,7184
1739,7202
1739,7227
1739,7330
1739,7385
1739,7633
1740,4211
1740,4266
1740,4354
1740,4368
1740,4512
1740,4576
1740,4845
1740,5098
1740,5101
1740,5204
1740,5230
1740,5362
1740,5904
1740,6200
1741,4041
1741,4147
1741,4148
1741,4173
1741,4321
1741,4422
1741,4491
1741,4648
1741,4729
1741,4875
1741,4983
1741,4987
1741,5171
1741,5213
1741,5229
1741,5695
1741,5699
1741,6199
1741,6842
1741,6942
1741,7179
1742,4031
1742,4082
1742,4099
1742,4207
1742,4246
1742,4266
1742,4273
1742,4327
1742,4371
1742,4384
1742,4388
1742,4470
1742,4479
1742,4542
1742,4546
1742,4562
1742,4696
1742,4760
1742,4832
1742,4981
1742,5046
1742,5208
1742,5275
1742,5387
1742,5397
1742,5668
1742,5771
1742,5860
1742,6061
1742,6142
1742,6705
1742,6757
1742,6903
1742,7087
1742,7196
1742,7391
1742,7518
1743,4390
1743,4791
1744,4453
1744,4470
1744,4537
1744,5326
1744,5518
1744,7397
1744,7420
1745,4333
1745,4811
1745,6616
1746,4316
1746,4452
1746,4543
1746,4653
1746,4768
1746,4957
1746,5170
1746,5199
1746,5245
1746,5386
1746,6150
1746,6160
1746,6367
1746,7012
1746,7147
1746,7258
1747,4118
1747,4174
1747,4261
1747,4330
1747,4343
1747,4416
1747,4661
1747,4679
1747,4722
1747,4796
1747,5026
1747,5055
1747,5121
1747,5267
1747,5502
1747,5763
1747,5888
1747,6189
1747,6228
1747,7012
1748,4106
1748,4538
1748,4605
1749,4321
1749,4424
1749,4460
1749,4470
1749,4538
1749,4592
1749,4612
1749,4640
1749,4795
1749,4869
1749,4989
1749,5229
1749,5728
1749,5797
1749,6566
1749,6736
1750,6157
1750,7108
1752,4238
1752,4313
1752,4372
1752,4539
1752,4693
1752,4756
1752,4893
1752,5044
1752,5107
1752,5261
1752,5746
1752,6374
1752,6498
1752,6538
1752,6558
1752,7085
1752,7457
1753,4039
1753,4164
1753,4166
1753,4181
1753,4341
1753,4385
1753,4404
1753,4585
1753,4667
1753,4741
1753,4759
1753,4867
1753,4979
1753,5075
1753,5081
1753,5249
1753,5559
1753,5579
1753,5671
1753,5732
1753,5752
1753,6120
1753,6199
1753,6391
1753,6485
1753,6673
1753,7116
1753,7580
1754,4407
1754,4768
1754,4908
1754,4981
1754,5734
1754,6960
1754,7594
1755,4538
1755,4778
1755,4845
1755,5336
1755,5903
1755,5997
1755,6402
1756,4538
1756,5404
1756,5424
1756,5668
1756,5763
1756,6480
1756,6788
1756,6942
1756,7454
1757,4267
1757,4789
1758,4028
1758,4131
1758,4452
1758,4490
1758,5081
1758,5667
1758,5668
1759,4592
1759,5548
1759,7607
1761,4155
1761,4405
1761,4535
1761,5232
1761,5524
1761,5668
1761,6367
1761,7044
1761,7110
1762,4206
1762,4229
1762,4325
1762,4402
1762,4426
1762,4455
1762,4507
1762,4543
1762,4577
1762,4741
1762,4794
1762,4799
1762,4841
1762,4858
1762,4859
1762,4874
1762,4875
1762,4889
1762,4907
1762,4916
1762,5131
1762,5149
1762,5150
1762,5552
1762,5663
1762,5701
1762,6095
1762,6195
1762,6199
1762,6566
1762,6632
1762,6646
1762,6717
1762,6875
1762,6926
1762,7208
1762,7240
1762,7369
1762,7409
1762,7458
1762,7570
1763,4234
1763,4250
1763,4275
1763,4363
1763,4440
1763,4705
1763,4767
1763,4811
1763,4846
1763,4937
1763,4957
1763,5042
1763,5075
1763,5763
1763,5861
1763,5870
1763,5990
1763,6008
1763,6120
1763,6299
1763,6521
1763,6642
1763,6795
1763,6891
1763,6956
1763,7039
1763,7160
1763,7351
1764,4041
1764,4101
1764,4157
1764,4186
1764,4251
1764,4278
1764,4327
1764,4379
1764,4454
1764,4462
1764,4539
1764,4566
1764,4595
1764,4692
1764,4715
1764,4742
1764,4762
1764,4858
1764,4874
1764,5006
1764,5017
1764,5020
1764,5132
1764,5463
1764,5519
1764,5545
1764,5594
1764,5611
1764,5783
1764,5816
1764,5926
1764,6535
1764,6759
1764,6879
1764,7017
1764,7087
1764,7114
1764,7123
1764,7188
1764,7500
1765,4469
1765,4533
1765,5148
1765,5307
1765,5399
1765,5661
1765,6199
1765,6301
1765,6367
1765,6803
1765,6882
1765,7006
1766,4064
1766,6882
1767,4869
1767,5376
1767,6977
1767,7593
1768,4843
1768,6947
1769,4790
1769,5296
1769,7407
1770,4071
1770,4073
1770,4099
1770,4145
1770,4293
1770,4309
1770,4315
1770,4412
1770,4446
1770,4452
1770,4470
1770,4476
1770,4521
1770,4555
1770,4556
1770,4612
1770,4648
1770,4649
1770,4712
1770,4737
1770,4789
1770,4798
1770,4819
1770,4936
1770,4974
1770,5006
1770,5056
1770,5132
1770,5215
1770,5443
1770,5552
1770,5584
1770,5682
1770,5732
1770,5934
1770,6152
1770,6687
1770,6730
1770,6738
1770,6790
1770,6849
1770,6957
1770,7142
1770,7229
1770,7237
1770,7250
1770,7279
1770,7381
1770,7466
1771,4218
1771,4813
1772,5678
1773,4460
1773,4538
1773,4587
1773,4845
1773,5432
1773,6058
1773,7208
1774,4220
1774,4538
1775,4539
1775,5653
1776,4255
1776,4327
1776,4383
1776,4460
1776,4470
1776,4490
1776,4499
1776,4512
1776,4519
1776,4538
1776,4769
1776,4795
1776,4871
1776,4874
1776,4881
1776,5169
1776,5270
1776,5466
1776,5668
1776,5763
1776,6199
1776,6355
1776,6402
1776,6467
1776,6573
1776,6666
1776,6880
1776,6927
1776,6942
1776,6957
1776,7110
1776,7239
1776,7244
1776,7385
1776,7403
1776,7412
1776,7437
1777,5086
1777,5362
1777,5662
1778,4532
1779,4066
1779,4221
1779,4543
1779,4642
1779,4845
1779,4876
1779,4988
1779,5088
1779,5241
1779,5383
1779,5693
1779,5768
1779,6303
1779,6563
1779,6882
1781,4538
1782,4275
1782,4460
1784,4043
1784,4180
1784,4455
1784,4461
1784,4554
1784,4565
1784,5006
1784,5171
1784,5210
1784,5229
1784,5231
1784,5350
1784,5445
1784,5692
1784,5714
1784,5944
1784,6155
1784,6227
1784,6303
1784,6362
1784,6488
1784,6709
1784,6806
1784,7061
1784,7186
1784,7583
1785,4470
1785,4843
1785,5174
1785,5668
1786,4125
1786,4152
1786,4234
1786,4264
1786,4278
1786,4303
1786,4310
1786,4321
1786,4326
1786,4327
1786,4390
1786,4460
1786,4470
1786,4538
1786,4843
1786,4900
1786,5059
1786,5091
1786,5171
1786,5174
1786,5229
1786,5270
1786,5272
1786,5363
1786,5391
1786,5392
1786,5581
1786,5668
1786,5768
1786,5837
1786,5856
1786,6169
1786,6250
1786,6594
1786,6670
1786,6834
1786,6918
1786,6920
1786,6942
1786,6967
1786,7280
1786,7488
1786,7534
1786,7570
1786,7572
1786,7583
1786,7607
1787,4368
1787,4390
1787,4460
1787,4512
1787,4587
1787,4845
1787,5505
1787,5594
1787,5797
1787,6498
1787,7208
1788,4470
1788,4971
1788,5668
1789,5608
1789,6126
1790,5245
1790,6367
1791,4471
1793,4142
1793,4417
1793,5709
1793,6871
1794,5668
1795,4175
1795,4275
1795,4331
1795,4347
1795,4460
1795,4470
1795,4521
1795,4556
1795,4613
1795,4666
1795,4731
1795,4790
1795,4823
1795,4860
1795,4919
1795,5202
1795,5328
1795,5357
1795,5416
1795,5623
1795,5667
1795,5668
1795,5685
1795,5797
1795,5805
1795,6018
1795,6165
1795,6191
1795,6375
1795,6521
1795,6566
1795,6689
1795,7039
1795,7252
1795,7331
1796,4275
1796,4538
1796,4845
1797,4061
1797,4110
1797,4147
1797,4347
1797,4384
1797,4538
1797,4922
1797,5075
1797,5405
1797,5475
1797,5540
1797,5732
1797,5741
1797,6317
1797,6566
1797,6960
1797,7142
1797,7176
1797,7337
1798,4470
1798,4619
1798,5059
1798,6666
1798,7569
1798,7591
1799,6498
1800,4278
1800,4470
1800,4537
1800,4566
1800,4707
1800,4843
1800,4928
1800,5213
1800,5270
1800,5519
1800,5668
1800,5837
1800,5908
1800,6315
1801,4328
1801,4491
1801,4538
1801,4653
1801,4670
1801,4710
1801,4856
1801,4874
1801,4875
1801,4879
1801,4949
1801,5008
1801,5150
1801,5388
1801,5405
1801,5437
1801,5663
1801,5801
1801,6240
1801,6809
1801,6866
1801,6947
1801,7019
1801,7021
1801,7202
1801,7227
1801,7366
1801,7443
1801,7514
1801,7580
1803,4275
1803,4937
1803,5326
1803,5373
1803,5870
1803,6259
1803,6337
1803,7378
1804,4038
1804,4054
1804,4073
1804,4093
1804,4104
1804,4126
1804,4271
1804,4273
1804,4278
1804,4326
1804,4388
1804,4424
1804,4426
1804,4441
1804,4452
1804,4470
1804,4552
1804,4580
1804,4637
1804,4869
1804,4958
1804,4974
1804,4990
1804,5000
1804,5047
1804,5127
1804,5328
1804,5398
1804,5468
1804,5495
1804,5928
1804,6085
