id1,id2
1121,1980
1121,2588
1121,3204
1122,1183
1122,1190
1122,1296
1122,1715
1122,1760
1122,1828
1122,2506
1122,2851
1122,2977
1122,3716
1123,2106
1124,2376
1125,1200
1125,1236
1125,1619
1125,1867
1125,2258
1125,2383
1125,2659
1126,1128
1126,1192
1126,1337
1126,1903
1126,1910
1126,1966
1126,3034
1126,3119
1126,3211
1126,3587
1127,1166
1127,1264
1127,1388
1127,1808
1127,2056
1127,2731
1127,2919
1127,3031
1127,3260
1127,3521
1127,3786
1128,1337
1128,1903
1128,1910
1128,1966
1128,3119
1128,3211
1128,3279
1128,3587
1129,1685
1130,1409
1130,2676
1130,3268
1130,3344
1131,1644
1131,2826
1132,1418
1132,1432
1132,1713
1132,2344
1132,3204
1133,2508
1133,3847
1134,1418
1134,1467
1134,1531
1134,1864
1134,2826
1134,3665
1134,3917
1136,1996
1136,3498
1137,2000
1137,3346
1139,1177
1139,1373
1139,2850
1140,2077
1141,1334
1141,1361
1142,1851
1143,2604
1143,3326
1143,3348
1144,2135
1145,1200
1145,1216
1145,1311
1145,1346
1145,1418
1145,1454
1145,1619
1145,1750
1145,1805
1145,2221
1145,2233
1145,3227
1145,3522
1145,3594
1146,1621
1146,1943
1146,2229
1147,3825
1148,1409
1148,2025
1148,2621
1148,3025
1148,3331
1149,2998
1150,1334
1150,2196
1150,3090
1150,3227
1150,3314
1151,3767
1152,1612
1152,3240
1153,2249
1153,2828
1154,1619
1154,2151
1156,1362
1156,1524
1156,3168
1156,3611
1157,1862
1158,3574
1159,1349
1160,1934
1160,2675
1160,3821
1161,1820
1163,1455
1164,1216
1164,1586
1164,2022
1164,2044
1164,2431
1164,2455
1164,2491
1164,2568
1165,2229
1166,1187
1166,1494
1166,1808
1166,2920
1166,3521
1167,2312
1168,3006
1168,3727
1168,3847
1169,1377
1170,1173
1170,1456
1170,1583
1170,1747
1170,2088
1170,2344
1170,2529
1170,2689
1170,3316
1170,3358
1170,3534
1170,3765
1170,3855
1171,2841
1172,3782
1173,1198
1173,2588
1173,2746
1173,2839
1173,3204
1174,1178
1174,1477
1174,1585
1174,3182
1174,3261
1174,3715
1175,1272
1175,2536
1175,2543
1175,2934
1176,3717
1179,1696
1181,1283
1182,2322
1182,2345
1183,1296
1183,2625
1183,2977
1183,3347
1184,2383
1184,3132
1184,3293
1184,3677
1186,1268
1186,1335
1186,3292
1186,3456
1187,1780
1187,1848
1187,2012
1187,3163
1187,3344
1187,3522
1187,3684
1188,1191
1188,1392
1188,2114
1188,2846
1188,3373
1188,3785
1190,1296
1190,2977
1190,3347
1191,1243
1191,1578
1191,1611
1191,1712
1191,1813
1191,1967
1191,2535
1191,2635
1191,2740
1191,3024
1191,3041
1191,3272
1191,3381
1191,3756
1191,3918
1191,3929
1192,1337
1192,1903
1192,1910
1192,1966
1192,3211
1193,1391
1193,1447
1193,1978
1193,2100
1194,2625
1194,3007
1197,1241
1197,1254
1197,2948
1198,1260
1198,1378
1198,3568
1199,1488
1200,1612
1200,2289
1200,2447
1200,2625
1200,2733
1202,2628
1203,1301
1203,1873
1203,2282
1203,2763
1204,1391
1204,1694
1204,2234
1205,1587
1207,1801
1207,2038
1207,3284
1211,2768
1211,3194
1211,3857
1212,1956
1213,1227
1213,1237
1213,1599
1213,1963
1213,2132
1213,2798
1213,3080
1213,3521
1213,3522
1213,3669
1214,1235
1214,1609
1214,2271
1214,2290
1214,2817
1216,1331
1216,1343
1216,1419
1216,1600
1216,1733
1216,1793
1216,2022
1216,2044
1216,2241
1216,2446
1216,2455
1216,3078
1216,3081
1216,3126
1216,3225
1216,3247
1216,3398
1216,3500
1216,3672
1216,3861
1217,2920
1218,3931
1218,3951
1219,3247
1219,3453
1220,1704
1220,2315
1220,3649
1220,3659
1220,3899
1222,1956
1223,1874
1223,2743
1224,1439
1224,1502
1224,1550
1224,1609
1224,2485
1224,2554
1224,2749
1224,2815
1226,1370
1226,1427
1226,2414
1226,3257
1227,1989
1228,3311
1229,2552
1229,2746
1230,1619
1230,2625
1232,1420
1232,1470
1232,2999
1233,2450
1233,3421
1233,3696
1234,1550
1234,1609
1234,1795
1234,2554
1234,2817
1234,3565
1234,3899
1235,3637
1236,1301
1236,1314
1236,1333
1236,1348
1236,1400
1236,1412
1236,1419
1236,1494
1236,1583
1236,1619
1236,1745
1236,1867
1236,1883
1236,2154
1236,2258
1236,2310
1236,2689
1236,3030
1236,3432
1236,3523
1236,3576
1236,3664
1236,3682
1236,3773
1237,3522
1238,1523
1238,1534
1238,1854
1238,2582
1238,2763
1238,3497
1240,2253
1241,2948
1242,2931
1242,3740
1242,3803
1243,1578
1243,1611
1243,1712
1243,1813
1243,2635
1243,2740
1243,3024
1243,3032
1243,3128
1243,3384
1243,3929
1245,1517
1245,1578
1245,2848
1245,3533
1247,1881
1247,2716
1247,3798
1248,1949
1249,2078
1249,3008
1250,2323
1251,1801
1252,2920
1254,1314
1254,1926
1254,2151
1254,3598
1255,1300
1255,2308
1255,2401
1255,2783
1256,2674
1257,2118
1258,1386
1258,2928
1258,3008
1259,2557
1259,3595
1260,1301
1260,1522
1260,1970
1260,2766
1260,3121
1260,3198
1260,3275
1260,3680
1261,1827
1261,2471
1261,2843
1261,3494
1262,1723
1263,1409
1263,2312
1264,1392
1264,1411
1264,1652
1264,1661
1264,1775
1264,1808
1264,2056
1264,2448
1264,2570
1264,2598
1264,2638
1264,2876
1264,2882
1264,2919
1264,3013
1264,3031
1264,3064
1264,3260
1264,3521
1264,3537
1264,3637
1264,3676
1264,3697
1264,3715
1264,3861
1266,1393
1266,2065
1267,3015
1268,1335
1268,2291
1268,3203
1268,3456
1270,1303
1271,3204
1271,3322
1272,1510
1272,1623
1272,1965
1272,2154
1272,2214
1272,2437
1272,2536
1272,2899
1273,2131
1274,3087
1275,1473
1275,1533
1275,1930
1275,2067
1275,2787
1275,3277
1276,3683
1277,2591
1277,3387
1278,1432
1278,1713
1278,2689
1278,3091
1278,3587
1280,1516
1280,2308
1280,3168
1281,3139
1281,3398
1282,3134
1283,2888
1283,3156
1283,3460
1284,2822
1285,1548
1285,3204
1285,3884
1286,3940
1287,1683
1290,3429
1291,2219
1291,2770
1291,3773
1292,2921
1293,1422
1293,3607
1294,3422
1294,3434
1295,1385
1295,1971
1295,2217
1295,3206
1295,3235
1295,3265
1295,3861
1296,1828
1296,2232
1296,2977
1297,1373
1297,1388
1297,1972
1297,3207
1297,3412
1297,3750
1298,2560
1299,1482
1299,1889
1299,2006
1299,2411
1299,2487
1299,2676
1299,3266
1300,1437
1300,1460
1300,1541
1300,1941
1300,2403
1300,2542
1300,2942
1301,1613
1301,1621
1301,1684
1301,1852
1301,1970
1301,2013
1301,2285
1301,2407
1301,2571
1301,3121
1301,3142
1301,3204
1301,3313
1301,3762
1301,3944
1303,2017
1303,2730
1304,2052
1305,1652
1305,2051
1305,2455
1305,2638
1305,3412
1305,3628
1306,2262
1306,3345
1306,3437
1306,3797
1307,2306
1308,1421
1308,1437
1308,1541
1308,1573
1308,2148
1308,2150
1308,2207
1308,2298
1308,2365
1308,2542
1308,2662
1308,2920
1308,2942
1308,3530
1309,1388
1309,1619
1309,1808
1309,1925
1309,2018
1309,2491
1309,2546
1309,2802
1309,2876
1309,2919
1309,3038
1309,3082
1309,3260
1309,3366
1309,3521
1309,3537
1309,3715
1310,1518
1311,1619
1311,1837
1311,2095
1311,2252
1311,2603
1311,2914
1312,1690
1312,2217
1312,2666
1312,2911
1313,1581
1313,3484
1314,1337
1314,1619
1314,1883
1314,2183
1314,2254
1314,2641
1314,2661
1314,3119
1314,3132
1315,1379
1315,1999
1316,1342
1316,1689
1316,2427
1317,2661
1318,2919
1318,3031
1318,3717
1321,1654
1321,3544
1322,2976
1322,3473
1322,3664
1323,1413
1323,2375
1323,3224
1323,3784
1324,1494
1324,1720
1324,3040
1324,3718
1327,1602
1327,1738
1327,1889
1327,2168
1327,2568
1327,2716
1327,3045
1327,3090
1327,3684
1327,3792
1328,2993
1328,2999
1329,1482
1330,1354
1330,2907
1331,1586
1331,1622
1331,1815
1331,1935
1331,2022
1331,2051
1331,2245
1331,2421
1331,2455
1331,2625
1331,3094
1331,3214
1331,3233
1332,1520
1332,2366
1334,1432
1334,3783
1335,2291
1335,2320
1335,3456
1336,1585
1336,1775
1336,1822
1336,3522
1337,1348
1337,1685
1337,1903
1337,3034
1337,3211
1337,3587
1339,1383
1340,2337
1341,1649
1343,1646
1343,1975
1343,2022
1343,2180
1343,2455
1343,3010
1343,3078
1343,3281
1343,3570
1344,3814
1345,3085
1345,3251
1347,1459
1347,2655
1348,2183
1348,2219
1348,3307
1349,2762
1350,2743
1350,3019
1350,3072
1351,1918
1351,2721
1352,1672
1352,2010
1352,2158
1352,2874
1352,3750
1353,2455
1353,3123
1354,1665
1354,2058
1354,3355
1354,3458
1354,3771
1355,1869
1356,2358
1357,3276
1358,2751
1359,1723
1360,1955
1361,1570
1362,1524
1362,1572
1362,2824
1363,1544
1364,1619
1364,1660
1364,1848
1364,2268
1364,3637
1364,3715
1365,1419
1365,2738
1365,2839
1365,2952
1365,3316
1368,2383
1368,2547
1368,3471
1369,2999
1369,3792
1371,2086
1372,2940
1374,2297
1374,3587
1375,3840
1378,1775
1378,3664
1379,2040
1379,2138
1379,2263
1379,3175
1379,3424
1379,3612
1380,1383
1383,3546
1384,2186
1385,1509
1385,3015
1385,3206
1385,3265
1387,2650
1387,3579
1388,1411
1388,1808
1388,1972
1388,2666
1388,2843
1388,2876
1388,2919
1388,3207
1388,3260
1388,3412
1388,3521
1388,3537
1388,3590
1388,3750
1388,3841
1389,2491
1390,1829
1391,1894
1391,2156
1392,2056
1392,2590
1393,1486
1393,1874
1393,2005
1393,2065
1394,2259
1395,2484
1395,2743
1395,3867
1396,1887
1397,1538
1397,2339
1398,1545
1399,1444
1399,2579
1399,3049
1399,3491
1400,1661
1400,1784
1400,2231
1400,2383
1400,3574
1401,1495
1401,1612
1401,1667
1402,3005
1403,2487
1403,3228
1403,3433
1403,3562
1404,1634
1404,2786
1405,2246
1405,2766
1405,2967
1405,3020
1405,3285
1407,3277
1408,2469
1409,1731
1409,2025
1409,2178
1409,2444
1410,1646
1411,1972
1411,2018
1411,2919
1411,3260
1411,3715
1411,3841
1412,1609
1412,1689
1412,1750
1412,2154
1412,2845
1412,3278
1413,1619
1413,1724
1413,1883
1414,1833
1414,3045
1414,3819
1416,3271
1417,1830
1417,3125
1418,1432
1418,1710
1418,1713
1418,1738
1418,2022
1418,2263
1418,2344
1418,2726
1418,3293
1418,3919
1418,3944
1419,1592
1419,1612
1419,1733
1419,1852
1419,2138
1419,2431
1419,2486
1419,2985
1419,3277
1419,3945
1420,1683
1420,2750
1421,1437
1421,2148
1421,2150
1421,2298
1421,2365
1421,2542
1421,2662
1421,2942
1421,3942
1422,1439
1422,1502
1422,2072
1422,2563
1422,3633
1423,2580
1424,1909
1424,1935
1424,2022
1424,2051
1424,3281
1425,2347
1427,1686
1427,3375
1428,2094
1428,3458
1429,1681
1429,1875
1429,1885
1429,2194
1429,2233
1429,3664
1431,1995
1432,1713
1432,1885
1432,2344
1432,3257
1433,1566
1433,1567
1433,2207
1433,2465
1433,2681
1433,3439
1433,3905
1435,1706
1436,3818
1437,1541
1437,2148
1437,2150
1437,2298
1437,2365
1437,2542
1437,2662
1437,2942
1437,3942
1439,1609
1439,2395
1439,2706
1439,2815
1439,2817
1439,2912
1439,3215
1439,3633
1439,3679
1439,3842
1440,1612
1440,1820
1440,2401
1440,2431
1440,2625
1440,2681
1440,2880
1442,2103
1443,1788
1443,2257
1445,2062
1446,2802
1447,1803
1448,2755
1449,2972
1450,3436
1456,1899
1456,2001
1456,2600
1456,2602
1456,2689
1456,2839
1457,2166
1457,2782
1457,3436
1458,3429
1459,1609
1460,3148
1461,2566
1461,3210
1462,3150
1464,2554
1464,2749
1464,3048
1465,2326
1466,3795
1467,2431
1467,2566
1468,2536
1469,3215
1470,1797
1470,2948
1470,3008
1470,3344
1471,2119
1471,2413
1471,3938
1472,2507
1472,2730
1473,1533
1473,1944
1473,3277
1474,2204
1475,1546
1475,1663
1475,2034
1475,2242
1475,2309
1475,2687
1475,3425
1476,3371
1477,1527
1477,1720
1477,1734
1477,2441
1477,3440
1478,1700
1478,2391
1478,3142
1479,2349
1479,3017
1479,3029
1479,3066
1480,1659
1481,2639
1484,3459
1484,3713
1485,1565
1485,1798
1485,2926
1485,3152
1486,1509
1486,1801
1486,2491
1486,3521
1489,1546
1490,2119
1492,2566
1492,3201
1493,2058
1494,1661
1494,1745
1494,3522
1494,3715
1495,2003
1495,2823
1496,2221
1500,2293
1501,2395
1501,2554
1501,2815
1502,1550
1502,1559
1502,1609
1502,1897
1502,2395
1502,2485
1502,2554
1502,2815
1502,2912
1502,3078
1502,3215
1502,3441
1502,3679
1502,3842
1502,3899
1503,1852
1505,1657
1505,2809
1506,2395
1507,1702
1508,1731
1508,2639
1509,3206
1510,1826
1510,2342
1510,2437
1510,2827
1510,3269
1510,3342
1510,3612
1511,1581
1512,2358
1513,3694
1514,2977
1515,3428
1516,1639
1516,2009
1516,2521
1516,3435
1517,3935
1518,3481
1519,1624
1521,2005
1521,3344
1522,1580
1522,3787
1523,2827
1523,3586
1524,2542
1524,2802
1524,2824
1526,3148
1526,3645
1527,1720
1527,1734
1527,2441
1527,2579
1528,2269
1529,2663
1530,1579
1530,1604
1530,2413
1530,3184
1531,2225
1531,2848
1532,1626
1532,2973
1533,3277
1534,3108
1535,2142
1535,2729
1535,2914
1535,3174
1536,3858
1537,1621
1538,1659
1538,1780
1538,2012
1538,2545
1538,3163
1538,3716
1538,3795
1540,3613
1541,2148
1541,2150
1541,2207
1541,2403
1541,2542
1541,2767
1541,2942
1542,3660
1542,3803
1543,2155
1543,3888
1546,1731
1547,3045
1549,1955
1549,2885
1550,1609
1551,2784
1552,1775
1554,1784
1555,2562
1556,1567
1556,2348
1556,2465
1556,2681
1556,3063
1556,3676
1557,3008
1557,3286
1557,3439
1557,3905
1559,1609
1559,2592
1560,3193
1560,3227
1562,1590
1563,3002
1564,3226
1565,2926
1566,2992
1566,3100
1567,2681
1567,3522
1568,2717
1569,1642
1569,3695
1570,3766
1571,1856
1571,2915
1571,3779
1571,3828
1572,1815
1572,1820
1572,2217
1572,2263
1572,2625
1572,3247
1573,1752
1573,3063
1574,1870
1575,2219
1575,2995
1576,1856
1576,2424
1577,3522
1578,1591
1578,2027
1578,2116
1578,2338
1578,2413
1578,2469
1578,2637
1578,2870
1578,3032
1578,3047
1578,3096
1578,3184
1578,3399
1578,3666
1578,3680
1578,3929
1579,1802
1579,2281
1579,2886
1580,2077
1580,2324
1580,2661
1580,3193
1580,3399
1582,1644
1582,1796
1582,2270
1582,2363
1582,3104
1582,3185
1582,3282
1582,3536
1582,3770
1582,3852
1583,1692
1583,1820
1583,2053
1583,2219
1583,2289
1583,2529
1583,2948
1583,3745
1584,3883
1584,3922
1585,1722
1585,1974
1585,2576
1585,2919
1585,3182
1586,1816
1586,2471
1586,2517
1586,2625
1587,2378
1587,2624
1587,3202
1587,3826
1588,3752
1589,2219
1589,2529
1590,2715
1590,3132
1590,3255
1591,2116
1591,2811
1591,3032
1591,3055
1592,1749
1592,1750
1592,2335
1592,2868
1592,3362
1593,2166
1595,2019
1596,2261
1597,1708
1598,2735
1601,1970
1601,2134
1601,2510
1601,2571
1601,3115
1601,3315
1601,3567
1601,3592
1603,1721
1603,2352
1603,3472
1603,3639
1604,2124
1604,2826
1604,2883
1605,1666
1605,3134
1605,3163
1606,2119
1606,2281
1606,3197
1606,3445
1606,3644
1607,3247
1608,2602
1609,2271
1609,2395
1609,2554
1609,2817
1609,3078
1609,3396
1609,3441
1609,3565
1609,3633
1611,1702
1611,1805
1611,2135
1611,2406
1611,3032
1611,3036
1611,3128
1611,3381
1611,3929
1612,1625
1612,2352
1612,2431
1613,1751
1613,2559
1613,2618
1613,2766
1613,2903
1613,3823
1613,3943
1614,1904
1614,3173
1614,3438
1614,3691
1615,2570
1615,2766
1616,3166
1618,2870
1618,3929
1619,1723
1619,1797
1619,1849
1619,1850
1619,1883
1619,2119
1619,2268
1619,2529
1619,2604
1619,2625
1619,2659
1619,2733
1619,2974
1619,3008
1619,3107
1619,3422
1619,3593
1619,3703
1619,3773
1619,3790
1621,1867
1621,1943
1621,1970
1621,2510
1621,2897
1621,3110
1621,3253
1621,3291
1621,3638
1621,3812
1621,3944
1622,2455
1622,2462
1623,2437
1623,2789
1623,3342
1624,1820
1624,3527
1625,1702
1625,1837
1625,2466
1625,2775
1625,2786
1625,2914
1625,2947
1625,2994
1625,3037
1625,3039
1625,3124
1628,1957
1628,2693
1630,1790
1630,2236
1630,3097
1631,1978
1631,2321
1631,2963
1632,1961
1632,2582
1633,1754
1633,2071
1635,2405
1635,2501
1635,3165
1636,2224
1636,2371
1636,2430
1636,2569
1637,2113
1637,3201
1638,1708
1639,2009
1640,1896
1640,2068
1640,3204
1640,3402
1641,1820
1642,1908
1642,2051
1642,2061
1642,3170
1644,1736
1644,3068
1644,3104
1644,3185
1644,3282
1644,3770
1644,3852
1645,1957
1645,3014
1646,1738
1646,1909
1646,1935
1646,2022
1646,2051
1646,2180
1646,2211
1646,2697
1646,3012
1646,3089
1646,3114
1646,3281
1646,3672
1646,3861
1646,3954
1648,1746
1649,1675
1649,3719
1649,3877
1650,1726
1650,2183
1651,2700
1651,3159
1652,2731
1652,3203
1652,3590
1653,2342
1653,2975
1653,3179
1655,3408
1656,2253
1657,2809
1658,1903
1658,3587
1659,1774
1659,1972
1659,2012
1659,2018
1659,2631
1659,2937
1659,2999
1659,3008
1659,3202
1659,3522
1659,3754
1660,1848
1660,2444
1660,2782
1660,3521
1661,1723
1661,1750
1661,2047
1661,2311
1661,2566
1661,2896
1661,3278
1662,2580
1663,2034
1663,2242
1663,2309
1663,2560
1663,2687
1663,3425
1664,3455
1665,3355
1666,1707
1666,1931
1666,2012
1666,3008
1666,3522
1667,3913
1668,1970
1668,2648
1668,3142
1668,3221
1668,3300
1670,2187
1670,2358
1671,2213
1671,2218
1671,2288
1671,3744
1673,2152
1673,2679
1673,2940
1675,3499
1675,3719
1677,3016
1678,3605
1679,2003
1679,2107
1679,2203
1680,2175
1680,2346
1680,3082
1680,3746
1681,2320
1681,3204
1682,2839
1683,2355
1683,2597
1684,2594
1685,1906
1685,2385
1685,2809
1685,3008
1685,3195
1685,3534
1687,3249
1690,1893
1690,2771
1690,2911
1690,3009
1693,3042
1693,3475
1693,3930
1693,3939
1694,1805
1694,2231
1694,2390
1694,2480
1694,3471
1695,3457
1697,2774
1698,2342
1699,1927
1699,2479
1699,3522
1700,3048
1701,1784
1701,2031
1701,2189
1701,2401
1701,3262
1702,1739
1702,1813
1702,1882
1702,1967
1702,2116
1702,2338
1702,3381
1702,3399
1702,3585
1702,3709
1704,3523
1705,2087
1705,2915
1706,2835
1706,3045
1708,1771
1708,2026
1708,3235
1708,3533
1709,2309
1710,3232
1712,1813
1712,2635
1712,3024
1712,3753
1713,2344
1713,3214
1713,3257
1713,3275
1713,3416
1714,2938
1715,3715
1717,3804
1719,2604
1719,3919
1721,2352
1722,3247
1723,1757
1723,2022
1723,2509
1723,2695
1723,3032
1723,3308
1723,3812
1724,1751
1725,2400
1727,1912
1727,2664
1728,3220
1730,1821
1733,3861
1734,2202
1734,2441
1735,2933
1735,3356
1737,2228
1737,2731
1737,2984
1738,1746
1738,3859
1738,3861
1739,1777
1739,1886
1742,2620
1743,2173
1743,2267
1743,2364
1743,3017
1743,3480
1744,3766
1745,2779
1745,3608
1746,2625
1748,1837
1749,2335
1749,3362
1750,1797
1750,1911
1750,2154
1750,2335
1750,2550
1750,3161
1750,3193
1750,3227
1750,3278
1750,3485
1750,3523
1751,2625
1753,3231
1754,3735
1755,3919
1757,1805
1758,3558
1759,3640
1760,2553
1762,1915
1763,3320
1763,3501
1764,1788
1764,3409
1764,3645
1766,2231
1766,2429
1766,2480
1766,2606
1767,2512
1767,3423
1768,1909
1768,2022
1768,2180
1768,2462
1768,3010
1768,3281
1768,3570
1770,1933
1770,1971
1770,2287
1770,2489
1771,3157
1772,1857
1773,2802
1773,2873
1774,1780
1774,1878
1774,1972
1774,2012
1774,3120
1776,2892
1778,2667
1779,3931
1780,1848
1780,2012
1780,2013
1780,2219
1780,2829
1780,3163
1780,3263
1780,3521
1780,3664
1780,3684
1781,3032
1781,3929
1782,3726
1785,2082
1785,2111
1785,2120
1785,2127
1785,2300
1785,2357
1785,2820
1785,3580
1786,3312
1787,2739
1788,3645
1790,1834
1790,2236
1790,2238
1790,2657
1790,2767
1790,3097
1790,3846
1796,3120
1796,3522
1796,3536
1797,2401
1797,2736
1798,2926
1799,1870
1800,2629
1804,2007
1804,2823
1804,3630
1805,2109
1805,2480
1805,2547
1805,3032
1806,1868
1806,2935
1806,3039
1806,3200
1808,1848
1808,2012
1808,2882
1808,2919
1808,3031
1808,3207
1808,3412
1808,3522
1808,3715
1808,3750
1809,2951
1810,2858
1810,3320
1812,1883
1813,2125
1813,2635
1813,2637
1813,3024
1813,3272
1813,3273
1813,3756
1813,3929
1815,1905
1815,1935
1815,2022
1815,2044
1815,2455
1815,3225
1815,3454
1817,3836
1818,2554
1820,2086
1820,2322
1820,2427
1821,2449
1822,1831
1823,3236
1824,2091
1824,2188
1825,2241
1825,2409
1825,3039
1826,2116
1827,1859
1827,1993
1827,2471
1827,2843
1827,2942
1827,3494
1827,3596
1828,2977
1832,1960
1833,3045
1834,2351
1834,3791
1836,2547
1836,2616
1836,3470
1837,2289
1837,2496
1837,2620
1837,2914
1837,3522
1837,3545
1838,1950
1838,2128
1839,2784
1839,3360
1839,3438
1840,2950
1841,3745
1842,2693
1843,3664
1845,2530
1846,2381
1847,1890
1847,2710
1847,3363
1848,2012
1848,2268
1848,2287
1848,2802
1848,2919
1848,3130
1848,3261
1848,3422
1848,3521
1848,3684
1848,3715
1848,3798
1849,2212
1850,2268
1850,2554
1850,3422
1852,2572
1852,2689
1852,2952
1852,2970
1852,3152
1852,3330
1852,3526
1853,2020
1854,3497
1856,2081
1856,3404
1856,3939
1857,3371
1858,2655
1859,2108
1859,2130
1859,3919
1861,2658
1861,3521
1862,2062
1863,2207
1864,2059
1864,3021
1864,3128
1864,3929
1866,3116
1867,2738
1867,3587
1868,2695
1868,2935
1868,2943
1868,3200
1868,3381
1874,2005
1874,2030
1874,3188
1876,2085
1876,3444
1877,2539
1877,3227
1877,3488
1877,3902
1878,3008
1878,3168
1878,3234
1878,3245
1879,3065
1882,2057
1882,2551
1883,2231
1884,1892
1885,2258
1888,2808
1888,3359
1888,3799
1890,2561
1890,2633
1890,2800
1890,3913
1891,2090
1892,2062
1892,3913
1895,3128
1895,3446
1895,3471
1896,3147
1898,2264
1898,2958
1898,3383
1899,2007
1902,2401
1903,1910
1903,1966
1903,1973
1903,3211
1903,3279
1903,3587
1904,2881
1905,1909
1905,1935
1905,2022
1905,2051
1905,3698
1906,2388
1906,2691
1906,2698
1909,1935
1909,1975
1909,2022
1909,2051
1909,2061
1909,2177
1909,2211
1909,2275
1909,2421
1909,2438
1909,2697
1909,2725
1909,2785
1909,3010
1909,3012
1909,3089
1909,3114
1909,3214
1909,3281
1909,3298
1909,3454
1909,3570
1909,3672
1909,3769
1909,3863
1909,3899
1910,2597
1910,3211
1910,3501
1911,2154
1911,2494
1912,3361
1912,3869
1914,2413
1914,3184
1914,3833
1916,3887
1917,3422
1918,2804
1919,2692
1920,3033
1920,3660
1920,3803
1921,2126
1921,3844
1922,3653
1925,2274
1925,2843
1925,2919
1925,3750
1926,2660
1926,3210
1928,3579
1929,2101
1930,2659
1930,2787
1930,3773
1933,2287
1933,2489
1934,3260
1935,2022
1935,2180
1935,2455
1935,2462
1935,3281
1936,3053
1938,2225
1938,2627
1938,2685
1940,2746
1940,2839
1940,2952
1940,3316
1942,1976
1942,3103
1944,2067
1944,3896
1947,2701
1950,2128
1951,2601
1951,3484
1951,3522
1953,2121
1953,3521
1954,2266
1955,1968
1955,2425
1955,2590
1955,2885
1955,3417
1957,2693
1957,2711
1957,2723
1958,3671
1959,2094
1959,2749
1960,3392
1960,3675
1963,1989
1963,3080
1963,3669
1966,3211
1966,3587
1966,3614
1967,3399
1968,2425
1969,2476
1969,3007
1970,2219
1970,2379
1970,2510
1970,2848
1970,2870
1970,3032
1970,3034
1970,3443
1970,3587
1970,3626
1970,3693
1971,1983
1971,2489
1971,2666
1971,2717
1971,3009
1972,2012
1972,2043
1972,2802
1972,3005
1972,3008
1972,3163
1972,3207
1972,3260
1972,3361
1972,3412
1972,3537
1972,3750
1973,2810
1975,2022
1975,2051
1975,2180
1975,2438
1975,2697
1975,3010
1975,3281
1975,3863
1976,2022
1976,2083
1976,2420
1976,2573
1976,2962
1976,3103
1976,3152
1976,3427
1978,2963
1979,3688
1980,2551
1981,3761
1982,2960
1984,2031
1984,2176
1984,2401
1984,3099
1984,3785
1986,2390
1987,3637
1989,2617
1989,2838
1989,2902
1989,3340
1989,3370
1989,3758
1990,2315
1992,2586
1992,3885
1994,3931
1995,2129
1996,2341
1996,2435
1996,2958
1996,3498
1996,3868
1997,2064
1997,3366
1997,3543
1998,2019
2000,2105
2000,2188
2000,3346
2002,2771
2003,2203
2003,2209
2003,3661
2004,3256
2005,2065
2005,3134
2006,2953
2006,3667
2007,3773
2009,3228
2009,3267
2009,3376
2010,3797
2011,3714
2012,2346
2012,2575
2012,2919
2012,3030
2012,3163
2012,3202
2012,3226
2012,3522
2013,2436
2013,3116
2013,3117
2013,3263
2014,2042
2016,2809
2017,2730
2018,2779
2018,2919
2018,3202
2018,3491
2020,2374
2022,2044
2022,2051
2022,2061
2022,2177
2022,2180
2022,2211
2022,2275
2022,2393
2022,2395
2022,2421
2022,2455
2022,2462
2022,2554
2022,2566
2022,2615
2022,2697
2022,2863
2022,3010
2022,3012
2022,3061
2022,3078
2022,3089
2022,3114
2022,3123
2022,3225
2022,3281
2022,3298
2022,3454
2022,3570
2022,3672
2022,3863
2022,3899
2022,3954
2025,3506
2025,3541
2026,2127
2026,3088
2027,2116
2027,2510
2027,2808
2027,3032
2027,3157
2027,3184
2027,3243
2027,3381
2027,3816
2027,3929
2029,2117
2029,2580
2029,2750
2029,2941
2029,3462
2030,3163
2031,2401
2033,2699
2034,2185
2034,2242
2034,3425
2035,2418
2035,3548
2035,3698
2035,3949
2036,2545
2040,2737
2043,2338
2043,2517
2044,2061
2044,2455
2044,2615
2044,3281
2045,2444
2045,3743
2047,2914
2048,3683
2049,3319
2049,3550
2049,3687
2050,3602
2051,2211
2051,2455
2051,2462
2051,3281
2054,3631
2055,3471
2056,2217
2056,2356
2056,2919
2056,3715
2060,3522
2061,2180
2061,2455
2061,2462
2061,3089
2061,3298
2061,3672
2061,3925
2062,2620
2063,2738
2064,3366
2064,3528
2070,2278
2070,2284
2070,2482
2070,2517
2070,3490
2072,3607
2073,2517
2073,3138
2073,3471
2074,3523
2075,3617
2077,2143
2078,3628
2080,3326
2080,3348
2080,3598
2082,2127
2082,2357
2083,3017
2084,3754
2086,2459
2086,2675
2088,3803
2089,3437
2091,3129
2091,3321
2094,2749
2094,3568
2095,2401
2098,2246
2102,2453
2104,3324
2107,2334
2107,2516
2107,2712
2107,2982
2108,3623
2109,2807
2109,3446
2109,3545
2111,2127
2111,2357
2111,2795
2111,3098
2111,3807
2112,3328
2114,2463
2115,3179
2116,3032
2116,3055
2116,3204
2116,3666
2120,2127
2121,2282
2122,2604
2122,2974
2123,2689
2127,2300
2127,2357
2127,2820
2127,3580
2130,2169
2130,2245
2130,3462
2130,3623
2131,2701
2132,2418
2132,3065
2132,3548
2132,3698
2132,3949
2133,3521
2135,2861
2136,2272
