id1,id2
981,2513
981,2554
981,2590
981,2592
981,2619
981,2931
981,2966
981,2968
981,3128
981,3295
981,3392
981,3412
981,3487
981,3497
981,3550
981,3616
981,3617
981,3696
981,3701
981,3963
981,4028
981,4154
981,4329
981,4809
981,4954
981,5040
981,5133
981,5175
981,5247
981,5400
981,5486
981,5592
981,5660
981,5887
981,5978
981,6391
982,1902
982,4233
982,4732
983,3407
984,1582
984,1862
984,5406
985,4921
986,2458
986,4516
987,1215
987,1297
987,1398
987,1627
987,2064
987,2267
987,2472
987,2618
987,3143
987,3498
987,3523
987,3570
987,3606
987,4247
987,4808
987,5288
987,5319
988,1215
988,1677
988,2118
988,3462
988,6131
989,4936
989,5656
991,1833
991,2448
991,2521
991,2538
991,2628
991,3097
991,3417
991,5424
991,6127
992,1074
992,1237
992,1517
992,1608
992,1723
992,2029
992,2277
992,3257
992,3497
992,4153
992,4277
992,5094
992,5116
992,5147
992,5346
992,5444
992,5460
992,5464
992,5742
992,6206
993,1245
993,3496
993,3727
993,4529
993,4603
994,1059
994,1330
994,1475
994,1911
994,4696
994,4912
994,5559
994,6284
995,4322
995,4941
995,5159
996,1893
996,3567
997,2708
998,2945
999,1232
999,2457
999,2504
999,4398
999,5311
1000,1254
1000,1655
1000,2730
1000,2895
1000,3514
1000,4293
1000,5377
1000,5529
1001,1274
1002,1093
1002,1118
1002,1127
1002,1145
1002,1448
1002,2425
1002,5607
1003,1516
1003,1549
1003,2777
1005,1777
1005,3007
1005,3691
1006,4192
1007,1308
1008,1710
1008,3004
1008,3346
1008,5030
1009,3021
1009,5842
1010,1251
1010,3007
1010,3578
1010,3794
1010,3970
1010,4077
1010,4735
1010,4832
1010,5530
1010,6105
1011,1147
1011,3698
1011,3858
1011,4341
1012,1540
1012,2181
1012,3031
1012,3540
1012,3568
1012,3759
1012,3960
1012,4147
1012,5145
1012,5470
1012,5590
1013,3118
1015,5760
1016,1102
1016,1942
1016,3568
1017,3115
1017,5307
1018,3514
1019,1099
1019,1570
1019,2724
1019,2871
1019,3092
1019,3298
1019,3323
1019,4074
1019,4279
1019,4717
1019,5089
1019,5588
1019,5688
1019,6428
1020,2937
1021,1425
1021,2760
1021,5199
1021,6388
1022,1326
1022,1991
1022,3295
1022,4112
1022,4182
1022,5040
1023,2706
1023,3305
1023,3549
1024,1273
1024,1417
1024,1480
1024,2858
1024,3505
1024,3807
1024,4505
1024,5402
1024,5739
1024,5835
1024,5880
1024,6389
1025,2536
1025,4408
1026,1466
1026,4611
1027,5024
1028,1238
1029,1061
1029,4723
1030,1927
1031,4183
1032,3436
1033,4031
1033,4508
1033,4927
1034,5038
1035,1526
1036,2800
1037,1686
1037,2442
1038,1488
1038,1529
1038,1606
1038,1685
1038,1774
1038,2119
1038,2347
1038,2693
1039,3296
1039,5097
1040,1374
1040,2040
1040,6006
1041,1131
1041,1721
1041,1998
1041,2426
1041,2532
1041,2595
1041,3045
1041,3116
1041,3479
1041,4002
1041,4212
1041,4265
1041,4272
1041,4994
1041,5017
1041,5142
1041,5343
1041,5845
1042,2346
1042,2876
1042,5861
1043,1209
1043,1243
1043,1475
1043,1863
1044,5303
1044,5590
1045,1080
1045,2840
1045,3670
1046,1355
1046,5590
1047,1999
1047,2441
1047,3357
1047,3668
1047,3769
1048,1413
1048,1865
1048,2011
1048,5195
1048,6197
1049,1509
1049,3609
1049,3717
1049,5089
1050,2712
1051,1085
1051,4715
1051,4758
1052,2595
1053,1777
1053,1810
1053,2309
1053,3338
1053,3543
1053,4209
1053,4432
1053,5063
1053,6141
1054,2769
1054,3799
1054,4369
1054,5375
1055,2472
1055,3606
1055,4502
1056,1087
1056,1221
1056,2175
1056,3067
1056,3305
1057,1065
1057,2072
1057,2501
1057,3148
1057,3786
1058,1538
1058,5452
1059,3240
1059,4425
1060,3759
1060,5177
1060,6004
1061,1301
1061,5074
1061,5111
1062,3127
1062,3530
1064,2908
1064,2974
1064,5089
1065,1686
1065,1883
1065,2275
1065,2754
1065,3070
1065,3316
1065,3827
1065,4052
1065,4750
1065,4877
1065,5089
1065,5229
1065,5575
1065,6292
1065,6427
1066,2807
1066,2996
1066,3540
1066,4507
1067,3658
1067,4327
1068,1993
1069,1232
1069,3952
1069,4802
1069,5292
1070,1261
1070,2447
1070,3091
1070,3840
1070,4136
1070,4161
1070,4539
1070,4690
1071,4358
1072,3514
1072,4162
1073,2962
1073,3944
1074,2937
1075,1166
1075,1981
1075,2119
1075,2349
1075,3071
1075,4588
1075,4945
1076,2501
1077,1543
1077,2627
1077,2745
1077,3297
1077,5718
1078,1271
1078,3489
1078,3637
1080,5826
1081,1330
1082,4634
1082,5616
1083,2784
1083,3209
1083,3323
1083,3679
1083,4447
1083,4488
1083,6216
1084,5167
1084,5306
1085,1260
1085,1461
1085,1759
1085,2073
1085,2102
1085,2173
1085,2225
1085,2415
1085,2751
1085,2797
1085,3168
1085,3194
1085,3289
1085,3472
1085,3619
1085,4132
1085,4162
1085,4855
1085,4918
1085,4921
1085,5363
1085,5633
1085,5980
1086,1233
1086,1343
1086,1739
1086,1754
1086,1865
1086,2488
1086,3211
1086,3530
1086,3715
1086,3913
1086,4308
1086,4731
1086,4732
1086,5195
1086,6138
1086,6348
1087,2175
1087,2965
1087,3063
1087,3408
1087,5035
1088,6089
1088,6420
1090,1807
1090,2720
1090,2945
1090,3048
1090,3085
1090,3726
1090,4583
1090,4606
1090,4741
1090,5462
1091,1945
1091,2209
1091,2604
1091,2819
1091,3249
1091,3591
1091,3655
1091,5824
1091,6017
1091,6038
1091,6069
1092,4259
1093,1127
1093,1138
1093,1145
1093,1224
1093,1448
1093,1623
1093,1862
1093,1871
1093,1955
1093,2423
1093,2706
1093,5607
1094,1374
1094,1901
1094,3034
1094,3383
1094,6069
1095,1850
1095,2194
1095,2537
1095,3125
1095,4180
1096,1567
1096,2339
1096,3250
1096,4259
1097,2500
1097,4680
1097,4827
1098,1191
1098,3369
1099,1224
1099,1379
1100,3577
1101,1341
1101,1794
1101,2500
1101,2536
1101,2884
1101,2926
1101,5529
1102,1826
1102,1946
1102,2303
1102,2415
1102,2917
1102,2940
1102,4432
1102,4909
1102,6158
1103,1885
1104,2663
1106,5392
1107,1119
1107,2976
1107,3514
1107,5377
1108,2258
1108,2331
1108,2501
1108,2851
1108,4414
1108,4447
1108,4631
1108,4732
1108,4747
1108,4877
1108,5089
1108,5190
1109,1289
1109,1627
1109,1907
1109,1946
1109,2267
1109,2559
1109,3444
1109,3514
1109,3570
1109,3831
1109,4036
1109,4247
1109,4399
1109,4958
1109,5181
1110,1556
1111,1556
1112,1250
1112,1570
1113,1484
1113,2656
1114,2634
1114,3883
1115,1608
1115,2029
1115,2749
1115,4723
1115,5486
1116,1423
1116,3746
1117,4398
1118,1127
1118,1145
1118,1448
1118,1871
1118,2792
1118,5607
1119,1263
1119,1380
1119,1416
1119,1421
1119,1423
1119,1718
1119,1818
1119,1922
1119,2015
1119,2097
1119,2247
1119,2349
1119,2402
1119,2404
1119,2545
1119,2656
1119,2696
1119,2740
1119,3067
1119,3507
1119,3514
1119,3953
1119,4975
1121,3086
1122,5935
1124,5218
1124,5745
1124,5819
1125,1193
1125,2954
1125,3132
1126,3853
1127,1145
1127,1179
1127,1242
1127,1871
1127,1955
1127,2706
1127,3414
1127,5607
1128,3070
1129,3339
1133,1917
1133,1998
1133,2008
1133,2021
1133,2072
1133,2275
1133,2426
1133,2668
1133,2782
1133,2829
1133,3045
1133,3116
1133,3148
1133,3577
1133,3640
1133,3759
1133,3953
1133,4256
1133,4306
1133,4377
1133,4470
1133,4622
1133,4833
1133,4996
1133,5012
1133,5137
1133,5762
1133,6167
1133,6177
1133,6220
1133,6419
1134,4239
1135,1792
1136,5571
1137,1968
1137,4455
1138,1955
1139,1362
1139,2110
1139,2126
1139,2528
1140,1166
1140,1179
1140,1246
1140,2656
1140,3424
1140,3514
1141,1227
1141,1474
1143,3993
1144,1939
1144,2249
1145,1224
1145,1448
1145,1503
1145,1523
1145,1862
1145,1871
1145,1955
1145,2604
1145,2706
1145,2936
1145,3414
1145,5607
1145,5869
1148,1307
1150,3202
1151,1180
1151,2383
1153,1162
1153,1374
1153,1719
1153,1924
1153,2936
1153,2948
1153,3567
1153,4065
1153,4085
1153,4225
1153,4246
1153,4305
1153,4426
1153,4466
1153,4977
1153,5499
1153,6034
1154,5631
1155,1947
1156,1779
1156,2445
1156,2562
1156,2669
1156,4495
1156,6059
1156,6416
1157,1187
1158,2330
1158,2904
1158,4594
1159,1185
1159,1643
1159,1981
1159,2267
1159,2586
1159,2751
1159,2754
1159,2929
1159,3143
1159,4440
1159,4798
1159,5050
1159,5132
1160,1301
1160,5315
1161,1167
1161,1290
1161,2086
1161,4714
1162,2936
1162,2948
1162,4085
1162,4426
1163,1222
1163,1329
1163,1738
1163,2113
1163,2139
1163,2267
1163,2753
1163,2807
1163,2834
1163,3143
1163,4036
1163,4615
1163,4940
1163,5108
1163,5288
1165,1806
1165,2688
1166,1507
1166,1738
1166,1989
1166,2015
1166,2656
1166,2918
1167,1290
1167,1758
1167,2086
1167,3968
1168,1398
1168,5002
1169,2589
1169,3270
1169,3768
1169,4460
1169,4471
1169,5485
1169,5650
1169,5977
1170,1336
1170,1776
1170,3186
1170,4016
1170,4205
1170,4786
1171,1684
1171,1950
1171,2760
1171,3688
1171,3948
1171,4426
1171,4562
1171,5932
1171,6237
1174,1397
1175,1806
1175,2688
1176,1925
1177,1363
1177,2093
1177,5136
1177,6188
1177,6312
1178,3382
1178,5306
1178,6286
1179,1469
1179,1529
1179,1582
1179,1627
1179,1909
1179,1989
1179,2119
1179,2275
1179,2312
1179,2349
1179,2507
1179,2940
1179,2950
1179,3102
1179,3228
1179,3323
1179,3379
1179,3514
1179,3579
1179,3866
1179,3904
1179,4301
1179,4306
1179,4447
1179,4469
1179,5089
1179,5377
1179,5546
1179,5747
1180,1839
1180,3266
1180,3650
1180,4130
1180,4268
1180,4277
1180,5895
1182,4595
1184,3960
1185,1379
1185,1423
1185,2095
1185,2374
1185,2864
1185,3298
1185,3789
1185,4083
1185,4591
1185,5437
1186,3442
1187,1747
1187,5465
1187,5819
1188,4954
1190,1504
1190,1686
1190,1809
1190,3031
1190,3596
1190,3984
1190,4029
1190,4279
1190,4539
1190,4689
1190,5014
1190,5017
1191,1771
1191,1778
1191,2731
1191,3427
1192,3656
1192,4738
1192,6369
1193,2622
1193,2747
1193,3066
1194,4427
1194,4868
1195,4738
1196,1966
1196,2413
1196,4087
1196,5658
1197,2285
1197,3152
1198,1405
1198,1960
1198,2455
1198,3680
1199,1737
1199,2753
1200,5463
1203,1541
1203,1555
1203,2368
1203,2865
1203,3727
1203,4819
1203,4873
1203,5250
1203,6229
1204,4223
1205,1253
1206,2585
1206,4436
1207,5169
1208,1963
1209,1243
1209,1475
1209,1497
1209,1863
1209,1876
1209,2167
1209,2921
1209,2976
1209,3469
1209,3500
1209,3582
1209,3692
1209,4781
1209,4878
1209,5823
1210,1835
1210,2542
1210,3676
1210,3882
1210,4849
1210,4947
1211,3159
1211,4483
1212,1538
1212,1781
1212,1866
1212,1994
1212,2443
1212,4247
1212,5126
1213,2425
1213,4740
1214,2203
1214,2865
1214,3572
1214,5583
1215,1248
1215,1328
1215,1399
1215,1416
1215,1459
1215,1721
1215,1738
1215,1746
1215,1763
1215,1817
1215,1885
1215,1946
1215,1998
1215,2145
1215,2212
1215,2367
1215,2428
1215,2506
1215,2567
1215,2714
1215,2799
1215,2807
1215,2915
1215,3208
1215,3253
1215,3559
1215,3780
1215,3831
1215,3865
1215,3889
1215,4122
1215,4123
1215,4147
1215,4435
1215,4470
1215,4622
1215,4665
1215,4904
1215,5083
1215,5132
1215,5237
1215,5287
1215,5446
1215,5517
1215,5573
1215,5625
1215,5745
1215,5809
1215,5819
1215,5866
1215,5884
1215,6035
1215,6132
1215,6203
1215,6231
1215,6323
1216,4412
1217,1497
1217,1968
1217,2656
1217,3213
1217,5299
1218,1426
1218,2044
1219,1894
1219,2403
1219,3290
1219,4143
1219,4434
1219,4474
1219,4563
1219,4824
1219,5040
1219,5182
1219,5329
1219,5425
1219,5600
1219,5794
1219,6329
1220,1294
1221,2150
1222,1293
1222,1329
1222,1627
1222,2137
1222,2267
1222,2537
1222,2739
1222,2751
1222,2807
1222,3001
1222,3143
1222,4096
1222,4122
1222,5288
1223,1620
1223,4723
1223,4783
1224,1871
1224,1955
1224,2273
1224,2423
1224,2706
1224,2936
1224,2948
1224,2966
1224,3118
1224,5453
1225,1831
1226,1939
1227,1874
1227,2220
1228,3409
1229,3137
1229,5927
1230,4642
1231,1729
1231,3054
1231,4329
1231,5333
1232,1622
1232,2340
1232,3052
1232,3727
1232,3844
1232,4638
1232,4698
1232,4912
1232,6207
1233,1754
1234,3657
1234,3853
1235,3541
1235,5550
1237,2418
1237,4836
1238,1638
1238,2192
1238,4576
1238,4694
1238,4855
1238,5193
1239,1408
1240,2343
1240,2724
1240,3444
1240,3540
1240,4746
1240,5414
1240,6078
1240,6418
1241,2231
1241,3657
1241,4317
1243,2596
1243,2654
1243,3195
1243,4827
1244,1428
1244,1685
1245,2864
1245,3817
1245,4647
1245,6031
1246,1248
1246,1289
1246,1320
1246,1398
1246,1488
1246,1772
1246,1978
1246,1989
1246,2656
1246,2696
1246,2705
1246,2762
1246,2976
1246,3514
1246,3557
1246,3731
1248,1340
1248,1375
1248,1488
1248,1732
1248,1989
1248,2349
1248,2415
1248,2501
1248,2506
1248,2754
1248,2770
1248,2804
1248,3164
1248,3570
1248,4144
1248,4293
1248,4498
1248,4510
1248,4733
1248,4768
1248,4808
1248,5083
1248,5302
1249,1822
1249,2877
1249,3656
1249,3813
1250,1759
1250,2267
1250,2303
1250,2480
1250,3491
1250,3586
1250,4756
1250,5309
1251,5039
1252,1266
1252,1720
1252,3915
1252,5147
1252,5346
1254,5770
1255,1557
1255,2259
1255,3346
1255,5368
1256,5559
1257,3463
1258,3745
1259,4916
1260,1423
1260,1946
1260,1998
1260,2437
1260,3472
1260,3666
1260,4411
1260,5268
1262,2360
1263,1289
1263,1857
1263,2349
1263,2656
1263,2740
1263,2994
1263,3143
1264,2798
1264,3115
1264,6064
1265,1339
1265,2244
1265,2838
1265,4135
1266,1720
1266,2492
1266,3231
1266,4415
1266,4822
1266,5115
1266,5147
1266,5511
1267,2602
1267,3274
1267,5002
1268,1445
1269,2706
1270,1369
1270,1458
1270,2534
1270,2692
1270,3296
1270,5329
1270,5497
1274,1872
1274,2022
1275,2267
1275,4227
1275,4232
1275,4290
1275,4946
1275,5225
1275,6049
1276,3086
1276,3618
1276,4367
1276,5283
1277,2508
1277,2851
1277,3540
1277,3949
1277,4047
1277,4315
1277,4319
1277,4358
1277,4733
1278,4358
1279,2010
1279,3851
1279,3893
1279,4004
1279,4166
1280,1683
1280,1777
1280,1810
1280,2621
1281,2291
1281,3099
1282,2622
1283,2316
1284,2044
1285,1769
1285,2181
1285,2312
1285,3031
1286,1514
1286,1750
1286,1779
1286,2923
1286,4550
1286,5180
1286,6295
1287,2575
1287,2579
1287,3237
1288,2514
1288,6315
1289,1416
1289,1830
1289,1907
1289,1946
1289,2056
1289,2516
1289,2637
1289,2872
1289,3444
1289,3604
1289,3717
1289,4800
1290,2086
1290,3110
1290,3968
1290,4714
1290,5495
1291,1572
1291,4288
1293,1980
1293,3109
1293,3428
1293,4749
1294,1605
1294,4709
1294,6367
1295,2495
1296,1610
1297,1413
1297,2036
1297,2254
1297,2653
1297,2744
1297,2915
1297,3801
1297,4628
1297,4771
1297,5245
1297,5757
1297,6174
1298,1699
1299,1632
1299,1981
1299,4940
1299,5132
1300,4453
1301,1649
1301,1785
1301,2047
1301,2295
1301,4506
1301,5074
1301,5111
1302,1397
1302,3347
1302,3573
1302,4390
1302,4536
1302,4615
1302,4913
1302,5832
1303,1541
1304,1931
1304,5733
1305,1355
1305,1464
1305,1777
1305,2066
1305,2075
1305,2510
1305,3000
1305,3543
1305,3968
1305,4724
1306,2936
1306,6334
1307,5571
1308,1334
1308,1402
1308,1529
1308,1775
1308,2266
1308,2997
1308,5914
1308,6335
1309,3605
1310,2316
1310,3086
1312,1843
1312,2343
1313,2906
1313,2970
1313,6110
1314,3288
1314,5470
1314,5648
1315,5847
1318,5856
1319,5419
1321,1338
1323,1354
1323,1600
1323,2056
1323,2171
1323,2288
1323,2601
1323,2635
1323,2684
1323,3286
1323,3297
1323,3533
1323,4097
1323,4285
1323,5181
1324,2830
1324,5028
1326,1635
1326,1985
1326,2089
1326,2390
1326,2873
1326,3219
1326,3550
1326,4962
1327,1644
1327,2464
1327,3121
1328,1445
1328,1838
1328,2507
1329,1419
1329,1449
1329,1485
1329,1535
1329,2559
1329,2656
1329,2774
1329,2940
1329,3143
1329,3168
1329,3570
1329,4036
1329,4247
1329,4440
1329,4756
1329,4891
1329,5288
1330,1509
1330,2395
1330,3717
1331,2627
1331,4485
1332,3001
1332,5687
1333,2897
1334,1680
1335,2637
1335,2814
1335,3529
1336,1776
1336,2490
1336,4559
1337,3829
1338,2578
1338,3836
1338,4501
1338,4635
1338,5963
1339,1619
1339,4693
1341,3759
1341,5177
1342,2208
1342,2571
1342,4228
1342,4286
1343,3211
1343,3530
1344,3413
1345,1699
1345,2064
1345,2075
1345,3807
1345,4375
1346,2501
1346,2754
1346,3148
1346,3495
1347,1530
1348,1509
1351,1731
1352,2161
1352,2911
1352,4938
1353,6159
1354,2018
1354,2465
1354,2481
1354,2865
1354,3833
1354,4556
1354,4654
1354,5134
1354,5144
1354,5936
1354,6364
1355,1519
1355,1764
1355,2319
1355,2386
1355,3400
1355,3774
1355,3929
1355,4319
1355,4964
1357,3365
1357,4896
1358,2769
1359,1891
1359,4632
1359,4970
1359,5374
1360,4402
1361,1519
1361,2749
1361,5097
1361,6027
1361,6176
1363,2789
1363,3771
1363,4441
1364,2838
1365,1416
1365,1450
1365,1632
1365,1655
1365,1922
1365,2247
1365,2322
1365,2343
1365,2385
1365,2495
1365,2896
1365,3229
1365,3242
1365,3726
1365,4043
1365,4638
1365,5386
1365,5745
1366,1998
1367,1898
1367,2652
1368,3578
1370,1699
1371,2315
1371,3370
1371,3501
1371,3858
1371,4453
1371,4489
1372,5169
1373,4453
1374,1635
1374,1778
1374,1893
1374,2061
1374,2150
1374,2219
1374,2253
1374,2910
1374,2968
1374,3204
1374,3219
1374,3414
1374,3954
1374,4677
1374,5545
1374,6006
1375,1424
1375,4877
1377,1474
1377,2040
1378,2484
1378,3207
1378,3261
1378,3768
1378,4315
1380,1669
1380,2349
1380,3093
1380,3514
1381,2974
1382,1385
1383,2251
1383,3183
1383,4934
1384,2650
1384,3450
1384,3767
1386,1842
1387,5488
1388,2565
1388,4522
1388,5759
1390,1943
1390,4499
1392,4640
1392,5323
1394,3771
1394,5126
1395,1705
1397,5544
1398,1657
1398,2114
1398,2267
1398,2331
1398,2501
1398,3579
1398,4615
1400,2217
1402,2266
1402,2997
1402,5914
1402,6335
1403,1411
1403,1662
1403,3295
1403,3674
1403,3739
1403,3870
1403,3943
1403,3963
1403,4182
1403,4971
1403,6033
1403,6085
1404,1606
1404,1685
1404,3889
1406,4304
1407,2076
1407,2138
1407,2141
1407,2676
1407,2710
1407,2763
1407,2851
1407,3218
1407,3574
1407,3881
1407,4076
1407,4174
1407,4257
1407,4428
1407,4475
1407,5721
1407,5755
1407,5879
1408,2649
1410,1414
1410,1424
1410,1777
1410,2294
1410,2322
1410,2705
1410,3818
1410,4203
1410,4401
1410,5721
1411,1991
1411,3963
1411,6146
1412,2044
1412,4122
1413,1462
1413,1554
1413,1792
1413,1838
1413,2653
1413,2755
1413,3050
1413,3196
1413,3736
1413,4967
1413,5110
1413,5584
1413,6174
1416,1460
1416,1512
1416,1555
1416,1699
1416,1755
1416,1830
1416,1907
1416,1980
1416,1988
1416,2173
1416,2267
1416,2437
1416,2447
1416,2506
1416,2684
1416,2751
1416,2754
1416,3208
1416,3444
1416,3528
1416,3570
1416,3742
1416,3907
1416,4096
1416,4162
1416,4308
1416,4411
1416,5107
1416,5144
1417,1659
1418,3325
1419,1632
1419,1685
1419,1836
1419,2119
1419,2415
1419,2754
1419,3759
1419,3865
1419,3880
1419,4023
1419,4056
1419,4440
1419,4756
1419,4785
1419,4877
1419,5819
1419,6358
1420,1445
1420,1651
1420,3298
1421,1445
1421,2370
1421,3557
1421,3664
1422,2943
1423,1632
1423,1980
1423,1981
1423,2058
1423,2064
1423,2267
1423,2287
1423,2929
1423,3168
1423,3619
1423,3873
1423,3973
1423,4217
1423,4247
1423,4440
1423,4895
1423,4909
1423,5132
1423,5593
1423,5997
1423,6377
1424,3860
1424,4958
1424,5113
1424,5130
1424,5205
1424,5214
1425,2096
1425,2140
1425,2983
1425,3688
1425,3940
1425,3954
1425,4426
1426,1719
1426,2044
1426,2253
1426,3875
1426,4575
1426,5373
1427,2859
1428,3265
1428,4249
1428,5128
1429,1645
1430,2376
1430,3694
1430,5147
1430,6243
1431,1504
1431,1986
1431,2374
1431,2429
1431,2772
1431,2782
1431,2882
1431,3259
1431,3464
1431,3509
1431,4120
1431,4679
1431,6295
1432,1438
1432,2321
1432,2446
1432,2640
1433,1461
1433,2817
1433,4185
1433,4830
1433,6357
1434,1444
1434,1615
1434,3891
1434,4675
1434,5157
1435,2851
1436,2652
1436,4398
1436,5819
1437,2738
1439,1848
1439,2427
1439,2471
1439,3282
1439,4155
1439,4716
1439,5815
1440,2062
1440,2307
1440,2940
1440,4058
1440,4389
1440,4557
1440,4763
1440,5034
1440,6148
1441,5403
1442,1778
1442,3305
1442,3843
1443,5135
1445,1781
1445,1866
1445,2015
1448,1523
1448,1531
1448,1862
1448,1955
1448,2493
1448,3533
1449,2051
1449,2856
1449,3855
1449,4207
1450,2684
1450,5019
1450,5132
1451,1765
1451,1957
1451,5313
1451,5803
1452,1862
1454,3558
1454,6163
1455,3737
1456,2124
1456,3395
1456,4602
1456,4905
1458,2815
1458,2818
1458,3258
1458,3357
1458,3769
1458,4094
1458,5497
1458,5696
1459,2971
1459,5975
1460,1587
1460,1738
1460,1922
1460,1980
1460,2267
1460,2402
1460,2501
1460,2750
1460,2751
1460,3168
1460,3171
1460,3610
1460,4304
1460,4559
1460,5620
1460,5726
1460,5781
1461,1974
1461,2335
1461,3194
1462,1554
1462,2589
1462,2653
1462,3050
1464,1793
1464,2075
1464,2748
1465,1701
1466,1531
1466,2287
1466,2419
1466,2478
1466,2684
1466,5372
1466,6267
1467,2089
1467,2257
1467,2513
1467,2886
1467,3363
1467,3969
1467,4168
1467,4254
1468,4264
1469,1802
1469,2844
1470,4025
1471,1474
1472,4264
1473,1998
1474,2040
1474,3078
1474,3946
1475,1863
1475,1911
1475,4696
1475,6373
1476,2066
1476,2465
1476,3732
1476,3757
1476,4083
1477,1830
1477,1877
1478,2439
1479,3729
1479,4101
1479,4216
1480,3505
1481,2722
1482,2154
1483,2285
1484,1949
1484,2303
1484,2629
1484,4487
1484,5084
1485,1603
1485,2719
1485,2751
1485,2975
1485,3251
1485,4296
1485,4808
1485,4955
1486,2575
1486,2579
1486,3237
1487,4222
1488,2119
1488,2267
1488,2563
1488,2647
1488,2693
1488,2994
1488,3102
1488,3570
1488,3807
1488,3823
1488,4808
1488,5872
1490,2061
1491,2064
1491,3568
1491,3967
1491,4375
1491,4812
1491,4959
1491,5493
1492,4324
1492,4539
1493,2018
1493,2882
1493,3400
1493,3517
1493,3558
1494,4850
1495,4362
1496,3181
1496,5062
1496,5224
1496,5364
1497,2070
1497,2119
1497,2167
1497,2656
1497,2976
1497,3324
1497,3469
1497,3499
1497,3582
1497,3623
1497,3692
1497,3866
1497,4116
1497,4754
1497,4781
1497,4940
1497,4999
1497,5240
1497,5966
1497,6152
1499,3960
1499,5345
1500,4935
1501,4568
1502,2230
1502,2707
1502,2804
1503,2140
1503,2706
1503,2980
1503,3166
1503,3508
1504,1686
1504,1809
1504,2078
1504,2304
1504,2562
1504,3070
1504,3297
1504,3817
1504,3984
1504,4279
1504,4539
1504,5014
1504,5399
1504,5432
1504,5690
1504,6260
1505,5957
1507,2056
1507,2148
1507,2976
1507,3352
1507,5518
1509,2052
1509,2395
1509,4553
1509,5569
1510,2940
1510,4061
1511,2629
1511,4402
1512,1744
1512,2168
1512,3415
1512,3896
1512,5391
1512,5659
1512,5753
1513,1735
1513,1778
1513,3402
1513,3583
1513,5328
1514,1907
1514,1946
1514,1974
1514,2073
1514,2267
1514,2415
1514,2437
1514,2516
1514,2747
1514,2865
1514,2923
1514,3143
1514,3444
1514,3570
1514,4808
1514,6090
1515,2044
1515,2760
1515,4413
1516,2571
1516,2884
1516,4701
1517,1608
1518,3393
1519,1723
1519,2252
1519,2749
1519,3632
1519,3929
1519,4143
1519,4319
1519,4563
1519,5097
1519,5157
1519,6027
1520,2357
1520,2650
1520,2757
1520,3784
1520,4922
1522,2463
1522,2974
1522,5089
1523,2397
1525,3552
1525,6082
1526,2257
1526,2551
1526,3487
1526,3696
1526,4173
1526,5119
1526,5422
1526,6331
1528,4935
1529,1592
1529,1606
1529,1640
1529,1685
1529,1709
1529,1731
1529,2051
1529,2507
1529,2638
1529,2753
1529,3503
1529,4247
1529,5206
1530,1621
1530,3005
1530,5407
1531,2181
1531,2419
1531,2478
1531,2833
1531,2893
1531,3507
1531,6267
1532,2471
1532,2563
1532,3384
1532,4513
1532,4514
1533,1827
1533,2281
1533,2782
1533,4463
1534,2506
1535,1582
1535,2472
1535,2751
1535,4192
1535,4756
1535,5288
1536,4012
1537,1975
1538,2083
1538,2774
1538,4134
1538,4331
1538,4858
1538,5452
1538,5548
1538,6212
1539,3530
1540,3031
1540,5470
1540,5590
1541,1736
1541,1751
1541,2964
1541,3177
1541,3301
1541,3393
1541,3577
1541,3766
1541,4027
1541,5213
1542,1572
1542,1828
1542,2528
1542,3584
1544,3580
1545,2055
1546,2110
1546,3667
1547,1621
1547,1675
1547,1931
1547,2663
1547,3005
1547,4682
1547,5733
1547,6022
1548,4224
1550,1636
1550,2589
1550,3315
1550,3573
1550,4287
1550,4293
1550,4674
1551,3514
1551,3994
1552,2795
1552,3375
1553,2851
1554,1792
1554,2653
1554,3050
1554,3072
1554,3736
1554,4967
1554,5110
1554,5650
1555,1655
1555,2507
1555,2684
1555,2797
1555,2865
1555,3577
1555,3594
1555,3727
1555,3923
1555,4529
1555,4891
1555,5091
1555,5130
1555,5234
1555,5269
1555,5810
1555,6224
1556,2833
1556,5793
1557,5486
1558,2073
1558,3817
1558,4229
1559,4162
1559,4355
1559,4642
1559,5047
1559,5108
1559,5323
1559,5330
1560,2940
1561,4259
1562,2930
1562,4778
1565,3055
1565,4737
1565,4954
1566,2684
1566,3580
1566,3817
1566,4384
1567,1709
1567,2535
1567,5766
1567,5896
1567,6226
1568,2320
1568,5967
1570,3500
1570,6413
1571,1686
1571,3264
1571,3370
1571,3501
1571,4595
1571,4900
1571,4973
1572,1719
1572,1931
1572,2005
1572,5733
1572,5824
1573,1768
1573,5333
1574,1673
1574,3370
1574,6018
1575,1731
1575,2119
1575,2587
1576,3858
1577,5681
1578,5456
1579,3239
1579,4474
1580,5901
1581,2195
1581,2260
1581,3512
1581,5841
1581,5854
1581,6019
1582,2258
1582,2472
1582,2909
1582,3764
1582,4151
1582,4192
1582,4280
1582,4306
1582,4512
1582,4877
1582,5089
1582,5716
1582,5866
1583,2415
1583,3349
1583,3766
1583,4162
1583,5708
1584,2441
1584,2818
1584,3668
1585,2447
1585,2959
1585,3560
1585,4122
1585,5186
1586,2724
1587,2075
1587,2078
1587,3556
1587,4982
1587,5039
1587,5262
1587,6327
1588,5466
1589,2080
1589,2879
1589,3778
1589,4423
1590,5541
1591,1635
1591,1719
1591,2089
1591,2528
1591,2757
1591,2867
