id1,id2
1792,1856
1793,3442
1793,3931
1794,3926
1795,1998
1795,2057
1795,2449
1795,3432
1795,4231
1795,5867
1795,6064
1795,6169
1796,2136
1796,2598
1796,2787
1796,3793
1796,3815
1796,4337
1796,4504
1796,5589
1797,1920
1797,2850
1798,3372
1800,2109
1800,4745
1801,2997
1803,2118
1803,2155
1803,2476
1803,3751
1803,4996
1803,5169
1804,2535
1805,2057
1805,2587
1805,3432
1806,2139
1806,2678
1807,2493
1807,4436
1807,5481
1808,3235
1808,3927
1809,3109
1809,5135
1810,2269
1810,4322
1811,2082
1811,3345
1812,2286
1813,5098
1815,3535
1815,4997
1816,2211
1816,4057
1816,5728
1818,4746
1819,1900
1819,1988
1819,2214
1819,2763
1819,2834
1819,2990
1819,3215
1819,3353
1819,3494
1819,3903
1819,3978
1819,4051
1819,4110
1819,4875
1819,5001
1819,5158
1819,5164
1819,5180
1819,5540
1819,5743
1819,5970
1819,5972
1820,5425
1820,5671
1820,6355
1821,5132
1821,5851
1822,2635
1823,3201
1823,3393
1823,5039
1823,5781
1824,2257
1825,1942
1826,2943
1826,5226
1827,1878
1827,2859
1828,2610
1828,3683
1828,4524
1828,5371
1829,2679
1829,3184
1829,5962
1830,2687
1831,4258
1831,4395
1831,4497
1832,2499
1832,4517
1833,2353
1833,2709
1833,3440
1833,5457
1834,2262
1834,2341
1834,4103
1834,6203
1835,2428
1835,3092
1835,3370
1835,3931
1835,4584
1835,5675
1835,5868
1838,4962
1838,6103
1839,1858
1839,3913
1840,3669
1840,5050
1840,6115
1842,1911
1842,5668
1843,2961
1843,4781
1843,4948
1844,2941
1844,3497
1845,4826
1846,2466
1846,2765
1846,2806
1846,3820
1847,4575
1848,3321
1850,1854
1850,1963
1850,2941
1850,4187
1850,4897
1850,5061
1851,5725
1852,2340
1853,2092
1853,2950
1853,3127
1853,3370
1853,4736
1854,3522
1855,3493
1855,4999
1855,6231
1855,6265
1856,6269
1857,2122
1857,2471
1857,4617
1858,1872
1858,1887
1858,2150
1858,2427
1858,2981
1858,3403
1858,4134
1858,4200
1858,4296
1858,5091
1858,5215
1858,5332
1858,6255
1859,2903
1859,4960
1859,5427
1860,2318
1860,2442
1860,2541
1860,3430
1860,3497
1860,3705
1860,4094
1860,4346
1860,4883
1860,4900
1860,5073
1860,5265
1860,5437
1860,5693
1860,6121
1860,6214
1861,5884
1862,2695
1862,3954
1862,4817
1862,5753
1863,4009
1864,2590
1865,3127
1865,3529
1865,5643
1866,4733
1867,3472
1867,3552
1867,3933
1867,4210
1867,4934
1867,6137
1868,2077
1869,2147
1869,2273
1869,3535
1870,5239
1871,1906
1871,6249
1872,1887
1872,3254
1872,4892
1872,5234
1873,2117
1873,2612
1873,2823
1873,3535
1873,3987
1873,4481
1873,4902
1873,5742
1873,6085
1874,3261
1875,2633
1875,3841
1876,2730
1876,3008
1876,3460
1876,4360
1877,2422
1877,3636
1879,2542
1879,5283
1880,5381
1880,5508
1881,2110
1881,6111
1882,1943
1882,3703
1882,5016
1883,2211
1883,3129
1883,3601
1883,5688
1884,2073
1884,3348
1884,5218
1887,2150
1887,2708
1887,2981
1887,3475
1887,3609
1887,4134
1887,4200
1887,4296
1887,4505
1887,5091
1887,5215
1887,5332
1888,3062
1889,2228
1889,2962
1889,4983
1890,2859
1890,4495
1891,5687
1892,3279
1892,3300
1894,1912
1894,2365
1894,2980
1894,4640
1895,5579
1897,2700
1897,4722
1898,2349
1898,5759
1898,5917
1899,4404
1899,5521
1900,2314
1900,3062
1900,3110
1900,3978
1901,2730
1901,6259
1901,6303
1902,4107
1902,5130
1904,2272
1904,2970
1904,5964
1905,2154
1905,3820
1905,3997
1906,5930
1907,1921
1907,5782
1908,3926
1909,2348
1909,2933
1909,4165
1909,4713
1909,4900
1909,4933
1909,5653
1910,2658
1910,4276
1910,4615
1911,5668
1912,2288
1912,2980
1912,4640
1913,2832
1913,5957
1914,2062
1914,4424
1914,5491
1915,3710
1915,4328
1915,5013
1916,1998
1916,2057
1916,2587
1916,3432
1916,4231
1916,4994
1917,4281
1917,4683
1919,2206
1920,3035
1920,5408
1921,2855
1921,3577
1921,5538
1923,1945
1924,3940
1925,3260
1925,4071
1926,3253
1927,2338
1927,3324
1927,5961
1928,2066
1928,2429
1928,3131
1928,5492
1928,5700
1929,2050
1930,2845
1931,4193
1931,5634
1932,5615
1933,2706
1933,3891
1933,5023
1934,2833
1934,4964
1935,5134
1935,5284
1935,5899
1935,5967
1937,2117
1937,5469
1940,2965
1940,3358
1941,3756
1942,3022
1943,3703
1943,3741
1943,3965
1943,5348
1944,6096
1945,2313
1945,2707
1945,3461
1945,4949
1946,2426
1946,2794
1946,2856
1946,3074
1946,3491
1946,4996
1946,5101
1946,5406
1946,5599
1947,2187
1947,5827
1948,4901
1948,5157
1949,3977
1949,4063
1949,5408
1949,5927
1950,2870
1950,3587
1951,2457
1951,2744
1951,3062
1951,4225
1951,4484
1951,4977
1952,2738
1953,2774
1953,3835
1953,6272
1954,3121
1955,2656
1955,5648
1956,2984
1956,4246
1959,2105
1959,2176
1959,2183
1959,3337
1960,1990
1960,4011
1961,2409
1964,2315
1964,2512
1964,3366
1964,3893
1964,4356
1964,4618
1964,6210
1965,4143
1965,4181
1965,6016
1966,5107
1967,3885
1967,4258
1969,2463
1969,3939
1969,4168
1969,4182
1970,3797
1970,5395
1971,2882
1972,3135
1973,3369
1974,4196
1975,4357
1976,2628
1977,2075
1978,2441
1978,2493
1978,2673
1978,3303
1978,3304
1978,4251
1978,6195
1979,4609
1981,3802
1981,5484
1982,4933
1983,2159
1984,2395
1984,2616
1984,5390
1986,1998
1987,3041
1988,2763
1988,3353
1988,3494
1988,4647
1989,2175
1990,4011
1991,2461
1991,4159
1991,5033
1991,6055
1992,2015
1992,2919
1992,2937
1992,4068
1993,2362
1993,3594
1993,5287
1994,2972
1994,5783
1997,3839
1998,2057
1998,2135
1998,2222
1998,2580
1998,2587
1998,2713
1998,2823
1998,3208
1998,3432
1998,4231
1998,4589
1998,4706
1998,4952
1998,5867
1998,6169
1999,2414
1999,3762
2000,3633
2000,3696
2000,4216
2002,2302
2002,2918
2002,3915
2002,5745
2003,2637
2003,6257
2004,5288
2006,3697
2007,2369
2007,6240
2008,3896
2008,5735
2008,5941
2008,6393
2009,3173
2009,4933
2010,2049
2010,2664
2010,2727
2010,4034
2010,4061
2011,2140
2011,2504
2011,3531
2011,4323
2012,2949
2013,6111
2014,2246
2015,2115
2017,3544
2017,4919
2018,4497
2018,5578
2018,6042
2018,6237
2019,3085
2019,4188
2019,5082
2019,5134
2019,5542
2020,6357
2021,2780
2021,3792
2022,6357
2023,2924
2023,3531
2025,2551
2025,3102
2025,5661
2026,5220
2027,5047
2028,4574
2029,3274
2029,3390
2030,2404
2030,5554
2032,4679
2033,2900
2033,6085
2034,3221
2035,2179
2035,2470
2035,4768
2035,5204
2036,3858
2037,2555
2038,3939
2039,5600
2040,2617
2040,3038
2040,5041
2041,2888
2041,3066
2041,3952
2041,5142
2042,5205
2043,3958
2044,5265
2047,3367
2047,5695
2048,2396
2048,2525
2048,3291
2048,3528
2048,3568
2048,3589
2048,3943
2048,4958
2048,5324
2048,5657
2048,6015
2048,6031
2049,2727
2049,3963
2049,4034
2050,3424
2050,5262
2050,6008
2051,2966
2051,3421
2051,3886
2051,5301
2051,5334
2051,5547
2051,5811
2051,6066
2051,6124
2052,4960
2053,2419
2053,4341
2053,4703
2053,4723
2053,5314
2054,4891
2055,5981
2056,4428
2057,2587
2057,2713
2057,2785
2057,3432
2057,4231
2057,4706
2057,6169
2058,2671
2060,3254
2060,3536
2060,3598
2060,5868
2061,2744
2061,5091
2063,2271
2063,2890
2063,5862
2064,2841
2064,4032
2064,4635
2065,4476
2066,5700
2067,3105
2068,3202
2068,4313
2068,5042
2068,5503
2068,6280
2069,5065
2070,4808
2071,5119
2074,6184
2075,3094
2075,3751
2076,6195
2077,2240
2078,4464
2080,3194
2082,2223
2082,2898
2083,3537
2084,2699
2085,2326
2086,2761
2088,6152
2090,2221
2091,2574
2091,2879
2091,4449
2091,5746
2091,6166
2092,2312
2092,3931
2093,2677
2093,3063
2093,3309
2093,3365
2093,4051
2093,4273
2093,4727
2093,5334
2094,4737
2095,2269
2096,2248
2096,3448
2097,2772
2097,3387
2098,3478
2099,2107
2099,2563
2099,2643
2099,3252
2099,3340
2099,3700
2099,3753
2099,4500
2099,4503
2099,4596
2099,5307
2100,2230
2100,2769
2100,3277
2100,5817
2100,6233
2101,3564
2101,5665
2102,5689
2103,2940
2103,3790
2103,4509
2103,4893
2103,4959
2103,6053
2104,4645
2105,3337
2106,4142
2106,5006
2107,3254
2107,3536
2107,3598
2107,3891
2107,3958
2107,4577
2107,4655
2108,6185
2109,4810
2110,2713
2110,3122
2110,5222
2111,2612
2112,2427
2112,3366
2112,3893
2112,5184
2112,6076
2112,6210
2113,3359
2114,2868
2114,3721
2114,5130
2115,2160
2115,3814
2116,2309
2116,3731
2116,6191
2117,2612
2118,3742
2119,5565
2119,5989
2120,2253
2120,3119
2121,3939
2121,4182
2121,4217
2122,2471
2122,2744
2122,2986
2122,3484
2122,5375
2123,2309
2123,3123
2123,5676
2123,6023
2124,4479
2125,2338
2125,2460
2125,2643
2125,3482
2125,4858
2125,5886
2127,2742
2127,2984
2127,4844
2130,2752
2130,5466
2131,2171
2131,2694
2131,2745
2131,3398
2131,3844
2131,5188
2131,5945
2131,6306
2133,4575
2136,3793
2137,5220
2138,2550
2138,3468
2138,4460
2139,4276
2140,2338
2140,2985
2140,4532
2141,2338
2141,2763
2141,3429
2141,3817
2141,4363
2141,4899
2141,5184
2142,3251
2142,5523
2142,5653
2143,3194
2143,4353
2144,2841
2144,3354
2145,2842
2145,4212
2145,4385
2145,5057
2146,2448
2147,2541
2147,2606
2147,2722
2147,3629
2147,4990
2148,3202
2148,3494
2148,5205
2148,5278
2148,5757
2149,4145
2150,4162
2150,4410
2150,4682
2150,5091
2150,5332
2152,2485
2152,4359
2154,3820
2156,4242
2157,4517
2158,5127
2159,3617
2159,5128
2161,2693
2161,2851
2161,3056
2161,4459
2162,2549
2162,2725
2162,3709
2162,5852
2163,4223
2164,4395
2164,4822
2166,3265
2168,2436
2168,2488
2168,2616
2168,4179
2168,5390
2168,5644
2169,2371
2169,5698
2169,6243
2170,2183
2170,3068
2171,3408
2171,3844
2171,5945
2172,2385
2172,2863
2173,2241
2173,3402
2175,2363
2175,2406
2175,2598
2175,3061
2175,3523
2175,3673
2175,4157
2175,4276
2175,4657
2175,4930
2175,5126
2175,5227
2175,5321
2175,5859
2177,3341
2177,3658
2178,2690
2178,2832
2178,4567
2178,6168
2179,2182
2180,2285
2180,2833
2181,2218
2181,4207
2182,2474
2182,2703
2182,6082
2184,3011
2184,5240
2185,2345
2186,6042
2186,6237
2187,5827
2188,2958
2188,3275
2188,4234
2188,5083
2189,5530
2189,6155
2191,6212
2192,3330
2193,3279
2193,3537
2193,4640
2194,4343
2194,5432
2195,5049
2196,2819
2196,4038
2197,3932
2197,4784
2198,4366
2198,4557
2200,2775
2200,3133
2201,4103
2202,3713
2204,2352
2204,2366
2204,2757
2204,3340
2204,3426
2204,3586
2204,4214
2204,4226
2204,4649
2204,4661
2204,4663
2204,4664
2204,4744
2204,4843
2204,4892
2204,5393
2204,6287
2205,3042
2205,3803
2205,5357
2205,5520
2206,3160
2206,3257
2206,4428
2207,2678
2207,3175
2208,3685
2209,3571
2210,5038
2211,4057
2213,2408
2213,2846
2213,4581
2213,4709
2213,5264
2213,6149
2214,2763
2214,3353
2214,3978
2214,4960
2215,3091
2216,4151
2217,3202
2218,2821
2218,3508
2218,4207
2219,3176
2219,4356
2220,2936
2220,5921
2221,2832
2221,2862
2221,4344
2222,2823
2222,3432
2223,4817
2223,5028
2223,5753
2224,4549
2225,2273
2225,2318
2225,2368
2225,3987
2226,5624
2227,2422
2227,2992
2227,3378
2228,2962
2228,4291
2229,3656
2230,2789
2230,3277
2230,4813
2230,4840
2230,5801
2230,5817
2231,2442
2231,3209
2231,4807
2231,5465
2232,2858
2232,3060
2232,3715
2232,3891
2232,4271
2232,4655
2232,4711
2232,4992
2232,5994
2234,3134
2235,3713
2235,4658
2236,2237
2236,2536
2236,2935
2236,3884
2236,4140
2236,4240
2236,5483
2236,5828
2236,6166
2236,6391
2237,3884
2239,2986
2239,3135
2239,4361
2240,3571
2241,2434
2242,2457
2242,2800
2242,3445
2242,3657
2242,5101
2243,2657
2243,2964
2244,2311
2244,2561
2244,2883
2244,3049
2244,3671
2244,3962
2244,4300
2244,4865
2244,5289
2244,5448
2244,5485
2244,5715
2244,5922
2244,6242
2244,6359
2245,5415
2247,6089
2250,3620
2252,2919
2252,4492
2252,4925
2252,5620
2252,6149
2252,6302
2253,3119
2253,5705
2254,2977
2254,4762
2255,3214
2255,3557
2255,3632
2255,4024
2255,6119
2256,2414
2256,2424
2256,3106
2256,6284
2257,3543
2257,4009
2258,4207
2259,3699
2259,4960
2260,3090
2260,3896
2260,4369
2261,4936
2263,2778
2265,2525
2265,3384
2265,5446
2266,2955
2266,4468
2267,2385
2267,2918
2267,3915
2267,4704
2267,5182
2268,2315
2268,3927
2269,2412
2269,4185
2269,4322
2269,5384
2270,3721
2270,5148
2271,2890
2271,3571
2271,5622
2272,5522
2273,2541
2273,4883
2273,4990
2273,5404
2273,5693
2274,4857
2275,6094
2277,5353
2278,4029
2278,5252
2279,2294
2279,3850
2280,2415
2280,3017
2280,4778
2280,5625
2281,2412
2281,3442
2281,3584
2281,4929
2281,5161
2281,6040
2281,6205
2282,2959
2282,3442
2282,3813
2282,4202
2282,4239
2282,4248
2282,4297
2282,4363
2282,4371
2282,4716
2282,5193
2282,5508
2282,5747
2282,6192
2282,6198
2282,6251
2283,3385
2283,5620
2284,2403
2284,2473
2284,3336
2284,5892
2286,3514
2286,5748
2286,5797
2287,4000
2287,5643
2289,2444
2289,3510
2290,5450
2291,3537
2292,5907
2293,4192
2294,2603
2294,2789
2294,3850
2294,4230
2294,5360
2294,5369
2296,2440
2296,4280
2296,4592
2297,2660
2297,4139
2298,4739
2298,5429
2299,3597
2299,4522
2299,4743
2299,5076
2299,5163
2300,2584
2300,3991
2300,4125
2300,4155
2300,5588
2301,3210
2301,3254
2301,3813
2301,4327
2301,5793
2302,3478
2302,4055
2304,4090
2304,4632
2305,2770
2306,2315
2306,2338
2306,2457
2306,3176
2306,3364
2306,3445
2306,3753
2306,5101
2306,5443
2307,2338
2307,3334
2308,3004
2308,3838
2308,4191
2308,4989
2309,3339
2309,4203
2309,5790
2309,5858
2310,2866
2310,4552
2311,2570
2311,2883
2311,3049
2311,4195
2311,4300
2311,4865
2311,5289
2311,5448
2311,5544
2311,5715
2312,2950
2312,3396
2312,6065
2313,3461
2313,5992
2314,2406
2314,2834
2314,3934
2314,5104
2314,5402
2314,5970
2314,6344
2315,2319
2315,2338
2315,2418
2315,2457
2315,2512
2315,2691
2315,2723
2315,3176
2315,3263
2315,3364
2315,3366
2315,3753
2315,4072
2315,4078
2315,4091
2315,4112
2315,4263
2315,4570
2315,4678
2315,5011
2315,5101
2315,5515
2315,5718
2315,6210
2315,6390
2317,2785
2317,3706
2317,4510
2317,4907
2318,2368
2318,2541
2318,3987
2318,4156
2318,4428
2318,4697
2318,4883
2318,6121
2318,6167
2319,3366
2319,3893
2319,4618
2319,6210
2319,6258
2320,2445
2320,2906
2320,3176
2321,2338
2321,2435
2321,3004
2321,3609
2321,5233
2321,6097
2322,4578
2323,2936
2323,4563
2324,6261
2325,4506
2325,5524
2327,3830
2328,3741
2328,4040
2330,2486
2331,3982
2331,4098
2331,4462
2331,5723
2332,2613
2332,2841
2332,3336
2332,3465
2332,3490
2332,3589
2332,3810
2332,4032
2332,4635
2332,4900
2333,3077
2333,3270
2333,3514
2333,5580
2334,3352
2334,4440
2335,2482
2336,4786
2337,2756
2337,6284
2338,2457
2338,2598
2338,3340
2338,3448
2338,3482
2338,3562
2338,3763
2338,4243
2338,4290
2338,5886
2338,6309
2339,2684
2339,3518
2339,4795
2339,5960
2341,4004
2341,5472
2341,5906
2342,3837
2343,4022
2343,4359
2345,3804
2345,5099
2345,6226
2346,4306
2346,4463
2346,4527
2346,4820
2346,4867
2346,5245
2346,5380
2346,5710
2346,6060
2346,6384
2347,2540
2348,2489
2348,3330
2348,5653
2348,5836
2349,3350
2349,5605
2349,5917
2350,3133
2351,3277
2352,3820
2352,3838
2352,4243
2352,4992
2354,4038
2355,4206
2355,4561
2356,2367
2356,2382
2356,2400
2356,2509
2356,2529
2356,2560
2356,2598
2356,2928
2356,2990
2356,3006
2356,3094
2356,3168
2356,3232
2356,3448
2356,3673
2356,3891
2356,4216
2356,4323
2356,4596
2356,4849
2356,5307
2356,5365
2356,5487
2356,5603
2356,5650
2356,6075
2357,3613
2357,3659
2358,3756
2359,2646
2359,4821
2359,5131
2359,5263
2360,2828
2360,4363
2361,2759
2361,3603
2361,4845
2362,2738
2363,2772
2363,3242
2363,3332
2364,3743
2364,5408
2367,2382
2367,3584
2367,4323
2369,3563
2369,3796
2369,4810
2369,5673
2369,6141
2369,6240
2370,2752
2371,3023
2372,2544
2372,3397
2373,4164
2374,4708
2375,4622
2376,2652
2376,4276
2376,4866
2376,5107
2376,5284
2376,6274
2376,6339
2377,2468
2378,3503
2378,6089
2379,4785
2381,2605
2381,3465
2381,4624
2382,2560
2382,3006
2382,3232
2382,3820
2382,4006
2382,4323
2382,4866
2382,4970
2382,5172
2382,5268
2382,5307
2382,5603
2382,5606
2382,5860
2382,6129
2382,6197
2382,6291
2384,3521
2384,3849
2384,5051
2384,5107
2384,5121
2384,5496
2384,5546
2384,6044
2384,6130
2384,6260
2385,2873
2385,2918
2385,2993
2385,3082
2385,3159
2385,3180
2385,3187
2385,3375
2385,3441
2385,3653
2385,4244
2385,4305
2385,4634
2385,5010
2386,2871
2386,4437
2387,5329
2387,5346
2389,3326
2389,4550
2389,4763
2389,5267
2390,2624
2390,2851
2390,3172
2390,3574
2390,5875
2391,4744
2391,5532
2391,6335
2392,4619
2392,5761
2393,5007
2393,5804
2393,6107
2394,2799
2396,2701
2398,4373
2399,2662
2399,3648
2399,4710
2399,5804
2400,2457
2400,2563
2400,2718
2400,3506
2400,3650
2400,3673
2400,3753
2400,4403
2400,4650
2400,4995
2400,5083
2400,6365
2400,6381
2401,4082
2401,4637
2402,4981
2403,2501
2404,3831
2404,5167
2405,3288
2406,3448
2406,3772
2406,4288
2406,6133
2407,2991
2408,2417
2408,4590
2408,4709
2408,4792
2409,3236
2409,3645
2410,2654
2410,3309
2410,3748
2410,3793
2410,4273
2410,4504
2411,2797
2411,3067
2411,3210
2411,3281
2411,3706
2411,5173
2411,5549
2411,5716
2411,5939
2411,6216
2411,6392
2412,2750
2412,2826
2412,3317
2412,3442
2412,3500
2412,3584
2412,3621
2412,3707
2412,3778
2412,3788
2412,3808
2412,4141
2412,4234
2412,4427
2412,4705
2412,4716
2412,4738
2412,4929
2412,4988
2412,5344
2412,5458
2412,5825
2412,5849
2412,6040
2412,6057
2412,6205
2412,6238
2412,6270
2413,2548
2414,5689
2415,3742
2415,4614
2415,5513
2415,6025
2416,3604
2417,3034
2417,4825
2417,5752
2418,2457
2418,2512
2418,2949
2418,3004
2418,3176
2418,3366
2418,3445
2418,4078
2418,4760
2418,5101
2418,5365
2419,2865
2419,3170
2419,4703
2419,5314
2420,2906
2420,2918
2420,3124
2420,4858
2420,5182
2421,3571
2422,2524
2422,6310
2423,3259
2425,4106
2426,3491
2427,2723
2427,2981
2427,3366
2427,3893
2427,4955
2427,5215
2427,5760
2428,3370
2428,3401
2428,3646
2428,4409
2429,2815
2429,4260
2430,3288
2430,4141
2430,6018
2431,3432
2431,5150
2433,3150
2433,3473
2433,4975
2435,3340
2435,4563
2435,5225
2435,6029
2436,2616
2436,2659
2436,4179
2436,5644
2436,5685
2436,6200
2436,6332
2438,2633
2439,2862
2439,2999
2439,4111
2439,6148
2440,4280
2440,4431
2440,4592
2440,4995
2441,2642
2441,3303
2441,4666
2441,4698
2441,6195
2442,3355
2442,3866
2442,4797
2442,5427
2443,4884
2445,2906
2445,3176
2445,3670
2445,4629
2445,5010
2445,5213
2445,5335
2445,5630
2445,6013
2446,4570
2447,4585
2448,2840
2451,3085
2451,4651
2451,5144
2452,3413
2453,2532
2453,2879
2453,4299
2453,4392
2454,4176
2455,4252
2456,4027
2457,2800
2457,2861
2457,2993
2457,3004
2457,3176
2457,3263
2457,3340
2457,3650
2457,3749
2457,3783
2457,3808
2457,3813
2457,3869
2457,4209
2457,4263
2457,4505
2457,4532
2457,4570
2457,5010
2457,5011
2457,6028
2458,6378
2459,3240
2460,2643
2461,2759
2461,3603
2461,6055
2462,3062
2462,3441
2462,5032
2463,2506
2463,2938
2463,3206
2463,3228
2463,3450
2463,4951
2463,5417
2463,5994
2464,5546
2465,2563
2465,3533
2465,3784
2465,5635
2465,5751
2465,5929
2466,2851
2466,3335
2466,3423
2466,5266
2468,2603
2468,3104
2468,5694
2469,5255
2470,3289
2470,6143
2471,2744
2471,3701
2471,3821
2471,4617
2472,4774
2474,2703
2475,3469
2475,3854
2475,5627
2475,5711
2476,6109
2477,5701
2479,5165
2479,5281
2479,5399
2480,3349
2480,5829
2482,3194
2482,5493
2483,4046
2484,3990
2484,4318
2485,4359
2485,6342
2486,3077
2486,3992
2487,3925
2488,3744
2488,4179
2488,4394
2488,5175
2490,3631
2491,2528
2491,3202
2491,4323
2491,4341
2491,4553
2491,4977
2491,6154
2491,6172
2492,3093
2492,3818
2492,5353
2494,3444
2494,5064
2495,2533
2495,2952
2496,2653
2497,4442
2498,2791
2498,4357
2498,5353
2498,6105
2499,4435
2502,4721
2506,3228
2506,3515
2506,3667
2506,4025
2506,4080
2506,4104
2506,4400
2506,4408
2506,4448
2506,5020
2506,5153
2506,5417
2506,5591
2507,5774
2508,3546
2509,2877
2509,4492
2509,4532
2509,4635
2511,2604
2511,2675
2511,4707
2512,2723
2512,3366
2512,3696
2512,3749
2512,3777
2512,3783
2512,3927
2512,4007
2512,4091
2512,4112
2512,4140
2512,4601
2512,5194
2512,5515
2512,6390
2514,2691
2514,3002
2515,5115
2515,5256
2517,2902
2517,4922
2518,5007
2518,5764
2519,4256
2522,6097
2523,3626
2523,4124
2523,4355
2523,5557
2523,5680
2523,6134
2524,4160
2524,6047
2525,2701
2525,4416
2525,5257
2526,3995
2527,5512
2527,6270
2528,3734
2528,3860
2529,3565
2529,4500
2530,2802
2530,3408
2531,3009
2531,3716
2531,3899
2532,3384
2532,5966
2533,2702
2534,3718
2534,3988
2535,2708
2535,3331
2535,3403
2535,3485
2535,3759
2535,3913
2535,3968
2535,4088
2535,4296
2535,4505
2535,4736
2535,5332
2536,3967
2537,2891
2539,4331
2540,3553
2540,5006
2542,3273
2543,3842
2545,3106
2545,4085
2546,4774
2547,3320
2547,4412
2547,5541
2549,2725
2549,3709
2549,5852
2551,3102
2552,4517
2553,3400
2554,3024
2554,4982
2555,2902
2555,3719
2555,4446
2557,3166
2558,3695
2558,4207
2559,2790
2559,4037
2560,4323
2560,4967
2560,5268
2560,5955
2561,3437
2561,3962
2561,4432
2561,5544
2561,5715
2562,3445
2563,2733
2563,2744
2563,3448
2563,3753
2563,4403
2563,4503
2563,4730
2564,4529
2565,3803
2567,6310
2568,2709
2569,3118
2569,4092
2570,3962
2571,4109
2571,5221
2571,6142
2573,2662
2574,2841
2574,3381
2574,5423
2575,4703
2576,4763
2578,5725
2579,3040
2579,4009
2579,5055
2579,5162
2580,2587
2580,2713
2580,2823
2580,3274
2580,3432
2580,3780
2580,4246
2580,4638
2580,4846
2580,6310
2581,4212
2581,4385
2581,5057
2581,5846
2581,6338
2582,3736
2582,5252
2583,2832
2584,3062
2584,3434
2585,3322
2585,4635
2585,4982
2587,2713
2587,2823
2587,3432
2587,4231
2587,4589
2587,4706
2587,4846
2587,5470
2587,5867
2587,6169
2590,2871
2590,4437
2590,5070
2590,5618
2591,4327
2591,5182
2591,6307
2592,4274
2593,3121
2593,3568
2593,4161
2593,4432
2593,4771
2594,3169
2594,4546
2594,5812
2595,3556
2595,4539
2596,5271
2597,5907
2598,3358
2598,3770
2599,2852
2600,4482
2602,3299
2604,2675
2608,3407
2608,4609
2608,5133
2609,2675
2610,3683
2610,4539
2611,6063
2612,3905
2613,3895
2614,3190
2614,4668
2615,3659
2616,4179
2616,4321
2616,5390
2616,5644
2620,3478
2620,4055
2620,4106
2620,4899
2622,3949
2622,4176
2622,6091
2624,3574
2625,5938
2625,6341
2626,5856
2628,3722
2628,4149
2628,5314
2629,3362
2629,5896
2630,3655
2630,3795
2631,3121
2631,4432
2631,4619
2631,4771
2632,3618
2634,5145
2636,4157
2638,6103
2640,3699
2641,6285
2642,3125
2642,4230
2642,5138
2644,2763
2644,2990
2644,5095
2648,3961
2648,5606
2651,5223
2651,5916
2652,3737
2652,3753
2652,3945
2652,4518
2652,4583
2652,5275
2653,4784
2655,2936
2656,4755
2656,5238
2656,5362
2656,5562
2657,3780
2659,4179
2659,4998
2659,5220
2659,5685
2660,3178
2660,3199
2660,3616
2661,3427
2662,5804
2663,3327
2663,6106
2663,6383
2664,4034
2665,5701
2666,3598
2666,3958
2667,2799
2668,3571
2670,3161
2670,3843
2671,4046
2672,4790
2673,4251
2674,3286
2675,3417
2675,3733
2675,3788
2675,4042
2675,4269
2675,4286
2675,4678
2675,4689
2675,4707
2675,4827
2675,5066
2676,5356
2676,5854
2676,6089
2676,6364
2677,3494
2678,4173
2679,5580
2680,3618
2680,3891
2680,4503
2680,4532
2681,2859
2681,4799
2682,2782
2682,3131
2682,5963
2683,6084
2685,3870
2685,3912
2686,3146
2688,2762
2691,2990
2691,3364
2691,3869
2691,3891
2691,3927
2691,4125
2691,4258
2691,4605
2691,4955
2691,5272
2691,5281
2692,4507
2692,5845
2693,3231
2694,2745
2694,2923
2694,3844
2694,5188
2694,5555
2694,5945
2695,3149
2695,5753
2696,6043
2697,3356
2697,3916
2697,5037
2698,4621
2699,5833
2701,3907
2701,5117
2702,3722
2702,3864
2702,4065
2702,4793
2702,5475
2703,3472
2703,3989
2703,4010
2703,4623
2703,6190
2704,4327
2704,5182
2705,3949
2706,3151
2706,3245
2708,3176
2708,3340
2708,3618
2708,3945
2708,5233
2709,3277
2711,2859
2712,3939
2713,2823
2713,3432
2713,4231
2714,2827
2714,4090
2715,4026
2717,4543
2718,3044
2718,3254
2718,3371
2718,3598
2718,3958
2718,5015
2718,5381
2718,6264
2719,3593
2719,4702
2719,4761
2719,5891
2720,3004
2720,4744
2721,4896
2723,4618
2723,4955
2723,6258
2724,5892
2725,3709
2725,5852
2726,2739
2726,5179
2726,5854
2727,2746
2728,4143
2729,3829
2729,4242
2729,4973
2730,3738
2730,4638
2730,5400
2730,5771
2730,6303
2730,6350
2731,3615
2734,3793
2734,5589
2736,4145
2736,5292
2736,5727
2736,5872
2738,2773
2738,4517
2739,4660
2740,3233
2742,5514
2744,3701
2744,3770
2744,4448
2744,4617
2745,3205
2745,5188
2745,5555
2745,5945
2745,6221
2745,6306
2746,3096
2746,3821
2747,4276
2748,6320
2750,3808
2750,4141
2750,4738
2751,2930
2751,3687
2751,5869
2752,4679
2752,4843
2752,5407
2752,6318
2753,4113
2755,4830
2756,5403
2757,3204
2757,3753
2757,3945
2757,4532
2757,5083
2757,5650
2758,3163
2759,3028
2759,3603
2760,4276
2760,5286
2762,3367
2763,3215
2763,3353
2763,3691
2763,3903
2763,4051
2763,4110
2763,4120
2763,4944
2763,5001
2763,5004
2763,5056
2763,5180
2763,6386
2764,5306
2765,5527
2767,4192
2768,4608
2769,3277
2769,4335
2769,5801
2769,5817
2770,2804
2771,3004
2771,3275
